Ens.ID	TPM.kidney	TPM.testis	TPM.heart	TPM.brain	TPM.muscle	TPM.colon	TPM.lung	TPM.spleen	TPM.liver
ENSMUSG00000083336	0	0	0	0	0	0	0	0	0
ENSMUSG00000083337	0.602034	1.154158	0	0.082423	0.163289	0.21431	0.508385	0.233943	0
ENSMUSG00000083338	0	0	0	0.047029	0	0	0	0	0
ENSMUSG00000083339	0.116544	0.388717	0	0.048134	0.28346	0	0.737478	0.306336	0.146799
ENSMUSG00000083340	0.91665	3.347296	0	0.948995	0.301878	0.542619	0.412098	0.566879	0.30803
ENSMUSG00000083341	0.073939	1.320933	0	0.352042	0.149447	0.089665	0	0	0.052873
ENSMUSG00000083342	0	0	0	0	0	0	0	0	0
ENSMUSG00000083343	0.017612	0	0	0.028604	0	0.021951	0.037676	0.045595	0
ENSMUSG00000083344	0	0.20414	1.424332	0.087016	0	0.067557	0.159224	0.269861	0
ENSMUSG00000083345	0	0	0	0	0	0	0	0	0
ENSMUSG00000083346	0	0	0	0	0.064054	0.075326	0	0	0
ENSMUSG00000083347	0	0	0	0	0	0	0	0	0
ENSMUSG00000083348	0	0	0	0	0	0	0	0	0
ENSMUSG00000083350	0.021152	0	0	0	0	0	0	0	0
ENSMUSG00000083351	0	0	0	0.045746	0	0	0	0	0
ENSMUSG00000083352	0	0	0	0	0	0	0	0	0
ENSMUSG00000083353	0.681021	0.193914	0	2.282885	0.229828	0.274828	0.311775	0.382935	0
ENSMUSG00000083355	0	0	0.809883	0.060984	0.69165	0.023345	0.857197	0.244886	0.124026
ENSMUSG00000083356	0	0.21953	0	0.064028	0	0	0.081187	0	0.028757
ENSMUSG00000083358	0	0	0	0	0	0	0.091232	0	0
ENSMUSG00000083359	0	0.70416	0	0.180226	0.115137	0.046307	0	0.130041	0.15164
ENSMUSG00000083361	0	0.539949	0	0	0	0	0	0	0
ENSMUSG00000083362	0.015324	0	0	0.050186	0	0.109202	0.031854	0.097409	0.02177
ENSMUSG00000083363	0	0	0	0	0	0	0	0	0
ENSMUSG00000083364	31.832186	19.228196	0	54.350857	24.363971	28.399913	74.877878	85.607984	21.96132
ENSMUSG00000083365	0	1447.490191	0	351.181087	466.093937	0.576178	118.030242	268.543572	283.638501
ENSMUSG00000083366	0	0	0	0	0	0	0	0	0
ENSMUSG00000083367	0.037513	0.360573	0.136085	0.106172	0.019742	0.035073	0.220648	0.106543	0.006857
ENSMUSG00000083368	0	0	0	0.088107	0	0	0	0	0.07018
ENSMUSG00000083369	0	0	0	0	0	0.275017	0	0	0
ENSMUSG00000083371	0.035568	1.407394	0	0.038721	0.025601	0	0.053091	0.015688	0.036872
ENSMUSG00000083372	0	0	0	0.125929	0	0	0	0.10297	0
ENSMUSG00000083373	3.226246	0	0	0	0	0	0	0	0
ENSMUSG00000083374	0.046466	0.090185	0	0	0	0.054438	0.224218	0.065762	0.050189
ENSMUSG00000083375	0	0	0	0.068288	0	0	0.464068	0	0
ENSMUSG00000083376	0	0.188466	0	0	0	0	0.452655	0	0
ENSMUSG00000083377	0	0	0	0.902961	0	0	0	0	0
ENSMUSG00000083378	0.083763	0	0	0.094766	0	0.07036	0.334254	0.216074	0
ENSMUSG00000083379	0.046205	0.031123	0	0	0	0.031862	0.160876	0.094423	0.054392
ENSMUSG00000083380	439.257429	92.492184	302.856024	234.16709	358.736073	147.467152	148.608367	77.241609	118.542722
ENSMUSG00000083381	0	26.08971	0	0	0	0	0	0	0
ENSMUSG00000083382	0.116915	0.100198	0	0.224592	0.172794	0.198096	0.709887	0.627684	0.156939
ENSMUSG00000083383	0	0	0	0	0	0	0	0	0
ENSMUSG00000083384	0	0	0	0	0	0	0	0	0
ENSMUSG00000083385	0	0	0	0	0.02592	0	0.048408	0	0
ENSMUSG00000083386	0	0	0	0.090165	0	0	0	0.071117	0
ENSMUSG00000083387	0	0	0	0.216144	0.04704	0.099299	0	0.018636	0
ENSMUSG00000083388	0.022155	0	0	0.107674	0.147983	0.056117	0	0	0.016844
ENSMUSG00000083389	0	0	0	0	0	0	0	0	0
ENSMUSG00000083390	0.050007	6.846004	0	0.05029	0	0	0	0.031655	0
ENSMUSG00000083391	0.127675	0.123894	0.648803	0.165663	0.501803	0.171513	0.029028	0.017197	0.049269
ENSMUSG00000083392	0.13966	0.05084	0.220883	0.091157	0	0.226926	0.269946	0.017786	0.059752
ENSMUSG00000083393	0	0	0	0.078044	0.049463	0	0	0	0
ENSMUSG00000083394	0.043982	0.061773	0	0.225139	0.191249	9.634089	0.731402	0.62433	0.190961
ENSMUSG00000083395	0.018971	0.024997	0	0.362791	0	0	0.042195	0.050121	0
ENSMUSG00000083396	6.918902	22.98277	25.116628	13.591158	4.32413	14.051667	34.641293	25.345494	8.609543
ENSMUSG00000083397	0.13355	0.85656	0	1.146937	0.128049	0.344673	0.754105	0.884775	0.095588
ENSMUSG00000083398	0	1.252711	0	0	0	0.070572	0.229891	0	0.04055
ENSMUSG00000083399	0	0	0	0	0	0	0	0.027329	0
ENSMUSG00000083401	0	0.554107	0	0	0	0	0	0	0
ENSMUSG00000083402	0	0	0	0	0	0	0.184463	0	0
ENSMUSG00000083403	0	0	0	0	0	0	0	0	0
ENSMUSG00000083404	0.207245	0.551134	0	0	0.104885	0	0	0	0.446382
ENSMUSG00000083405	0	0	0	11.749055	0	0	0	3.663737	1.849542
ENSMUSG00000083406	0	0	0	0.095892	0	0	0	0	0
ENSMUSG00000083407	0	2.166029	0	0	0	0.048345	0	0	0
ENSMUSG00000083409	0.097685	0	0	0	0	0	0	0	0.976019
ENSMUSG00000083410	0	0	0	0.023529	0	0	0.099544	0.228053	0
ENSMUSG00000083411	0	0	2.718776	0.416612	0.471679	0.475445	1.091224	0	0
ENSMUSG00000083412	0.102119	0.546419	0	0.169552	0	0.193029	0	0.536088	0.034385
ENSMUSG00000083413	0	0	0	0.244748	0	0	0	0	0
ENSMUSG00000083414	0.020124	0	0	0	0	0	0	0	0
ENSMUSG00000083416	0	0	0	0.466199	0	0	0	0	0
ENSMUSG00000083417	0	0	0	0	0	0	0.525303	0	0
ENSMUSG00000083418	0	0.324649	0	0	0	0	0	0	0
ENSMUSG00000083419	0	0	0	0	0	0	0	0	0
ENSMUSG00000083420	0.038555	0	0	0.125682	0	0	0	0	0
ENSMUSG00000083421	0	0.139019	0.386992	3.05495	0	0.124858	0	0.022973	0
ENSMUSG00000083422	0.042262	0	0.666251	0.03421	0.019173	0.039007	0	0.017718	0
ENSMUSG00000083423	0	0	0	0	0	0	0	0	0
ENSMUSG00000083424	0	0.172125	0	0.002117	1e-06	1.4e-05	1.830491	2.8e-05	0.014512
ENSMUSG00000083425	0	0	0	0	0	0	1.099415	0	0
ENSMUSG00000083427	0	0	0	0	0	0	0	0	0
ENSMUSG00000083428	0	0	0	0	0	0	0	0	0
ENSMUSG00000083429	1.064659	0.859754	0	0.574207	1.428338	2.595635	7.748866	7.043998	1.530691
ENSMUSG00000083430	0	0	0	0	0	0	0.482978	1.568799	0
ENSMUSG00000083431	0.015063	0.08045	0	0	0	0.027284	0	0	0
ENSMUSG00000083432	0	0	0	0	0	0	0	0	0
ENSMUSG00000083434	0.078668	0.051217	0	0.130191	0	0.051843	0.191966	0.100048	0
ENSMUSG00000083435	1.17026	0	0.21446	0.179377	0.789135	0.948969	0.149523	1.997868	1.379323
ENSMUSG00000083436	0.929789	0	0	1.040373	0	0.403017	0	0	0
ENSMUSG00000083437	0	0	0	0	0	0	0	0	0
ENSMUSG00000083438	0.008647	0	0	0	0	0.021746	0.034489	0	0
ENSMUSG00000083439	0	0	0	0	0.624491	0	0	0	0
ENSMUSG00000083440	0	0	0	0	0	0.021245	0.038733	0	0
ENSMUSG00000083441	0.611412	0	0	0	0	1.522593	0	1.596406	0.201735
ENSMUSG00000083443	0.027698	0.233561	0.106863	0.015711	0.112849	0	0.117627	0.011706	0.006612
ENSMUSG00000083444	0	0	0	0	0	0	0	0	0
ENSMUSG00000083445	0	0	0	0	0	0	0	0	0
ENSMUSG00000083446	0	0.281461	0	0	0	0	0	0	0
ENSMUSG00000083447	0	0	0	0	0	0	0	0	0
ENSMUSG00000083448	0	0.089558	0	0	0	0	0	0	0
ENSMUSG00000083449	0.022456	0	0	0	0	0	0	0	0
ENSMUSG00000083450	0	0	0	0	0	0	0	0	0
ENSMUSG00000083451	0	0	0	0	0	0	0	0	0
ENSMUSG00000083452	0	0	0	0	0	0.080387	0	0	0
ENSMUSG00000083453	0	0	0	0	0	0	0	0	0
ENSMUSG00000083454	0.327113	0.388509	0	0.404371	0.201778	0.553847	0.214195	0.130846	0.068865
ENSMUSG00000083455	0	0	0	0	0	0	0	0	0
ENSMUSG00000083456	0	0	0	0	0	0.056251	0	0	0
ENSMUSG00000083457	0.543705	1.484984	2.218991	0	0	0.090578	0.915267	7.253583	0.055327
ENSMUSG00000083458	0.102292	0.371395	1.878372	0	0	0	0.081709	0	0.026627
ENSMUSG00000083460	0.139813	0.108071	0.58784	0.164561	0.657745	0.083191	0.131596	0.144811	0.041969
ENSMUSG00000083461	0.279765	0.389804	0	0.453112	0	0	0.883881	0.189734	0
ENSMUSG00000083462	0	7e-06	0	0.104035	0	0.278708	0	0.039222	0
ENSMUSG00000083463	0	0.022952	0	0	0	0.022254	0	0	0
ENSMUSG00000083465	0.313685	0.110884	0	1.590677	0	0.044516	0.138462	0.070614	0
ENSMUSG00000083466	0	0	0	0	0	0	0	0	0
ENSMUSG00000083467	0	0	0	0.027975	0	0	0	0	0
ENSMUSG00000083468	0.030113	0	0	0.068797	0.029541	0.036013	0.123135	0.055344	0.010481
ENSMUSG00000083469	0	0	0	0.216245	0	0	0.091242	0	0
ENSMUSG00000083470	0.020035	0	0	0.066309	0	0	0	0	0
ENSMUSG00000083471	0	0.583153	0	0.050587	0	0.04129	0	0	0
ENSMUSG00000083472	0	0	0	0	0	0	0	0	0
ENSMUSG00000083473	0.405267	0.048841	0	0.538952	0.020854	0.076048	0.288756	0.395191	0.014312
ENSMUSG00000083474	0.342775	0.208185	0	0.083326	0.154695	0.60656	1.772732	1.646501	0.253442
ENSMUSG00000083475	0	0	0	0	0	0	0	0	0
ENSMUSG00000083477	0.013858	0.674906	0.195706	0.022977	0	0	0.031712	0.160673	0
ENSMUSG00000083478	0	0	0	0	0	0	0	0	0.122778
ENSMUSG00000083481	0.004042	0	0	0.079733	0.000579	0	0.001014	4e-06	0.000107
ENSMUSG00000083482	0	0	0	0	0	0	0.27535	0	0.093347
ENSMUSG00000083483	0.226445	0.065627	0.783462	0.720992	0.133837	0.177987	0.496912	0.214459	0.141271
ENSMUSG00000083484	0.10101	0	0	0	0	0	0	0	0
ENSMUSG00000083485	0.117162	0	0	0.184286	0	0.071771	0	0	0
ENSMUSG00000083486	0	0	0	0	0	0.075377	0	0	0
ENSMUSG00000083487	0	0	0	0.079153	0	0	0	0	0
ENSMUSG00000083488	0.021649	0	0	0	0	0.682993	0.288424	0.078517	0
ENSMUSG00000083489	0.204283	0.059005	0	0.0676	0.125322	0.409083	0.090391	0.434756	0
ENSMUSG00000083490	0	0	0	0	0	0	0	0	0
ENSMUSG00000083491	0	0	0	0	0	0	0	0	0
ENSMUSG00000083492	0	0	0	0	0	0	0	0	0
ENSMUSG00000083493	0	0	0	0	0	0	0	0	0
ENSMUSG00000083494	0	0.475804	0	0	0	0	0	0	0
ENSMUSG00000083495	0	0.178264	0	0	0	0	0	0.058544	0
ENSMUSG00000083496	0.14826	0.077654	0.244899	0.199976	0.279347	4.544744	0.693216	0.737826	0.178879
ENSMUSG00000083498	0	0.065175	0	0.597685	0	0.61763	0	0	0
ENSMUSG00000083499	0	0.021414	0	0.192894	0	0	0	0	0
ENSMUSG00000083500	0.772361	0.211089	0	0.474349	0.074751	0.25812	0.38197	1.047781	0.115069
ENSMUSG00000083501	0.092521	0	0	0	0	0	0	0	0
ENSMUSG00000083502	0.078541	0.247232	0.360203	0.440795	0.04282	0.242943	5.263977	0.398424	0.143017
ENSMUSG00000083503	1.176767	0.377991	2.50204	1.094167	0.623744	1.774215	0.908666	1.957427	0.442912
ENSMUSG00000083505	0.430373	0.182388	0	0.889487	0.087114	0.334683	1.568651	0.691842	0.571471
ENSMUSG00000083507	0.147896	0.046637	0	0.122296	0.07979	0.053144	0	0.140985	0
ENSMUSG00000083508	0.021216	0.061326	0	0	0	0	0	0	0
ENSMUSG00000083509	0	0	0	0	0	3.403644	0	0	0
ENSMUSG00000083510	0	0	0	0.080945	0	0	0.201965	0.064288	0
ENSMUSG00000083512	0.060222	0.178164	0	0.47748	0.050822	0.374222	0.124724	0.256093	0.017302
ENSMUSG00000083513	0	0	0	0	0	0	0	0	0
ENSMUSG00000083514	0.237307	0	0	0.191608	0	0	0	0.07413	0
ENSMUSG00000083515	0.125277	0.171203	0	0	0	0	0	0	0
ENSMUSG00000083516	0	0	0	0	0	0	0	0	0
ENSMUSG00000083517	0	0	0	0	0	0	0	0	0
ENSMUSG00000083518	0.103021	0.085765	0.219193	0.448933	0.144223	0.021207	0.035505	0.108592	0.02516
ENSMUSG00000083519	0	0	0	0.03201	0	0	0	0	0
ENSMUSG00000083520	0.003652	0.00895	0	0.006022	0	0.004574	0.037452	0	0
ENSMUSG00000083522	0	0.123322	0	0	0	0	0.194863	0.17666	0
ENSMUSG00000083524	0	0	0	0	0	0	0	0	0.343058
ENSMUSG00000083527	0	0	0	0	0	0	0	0	0
ENSMUSG00000083528	0	0	0	0.723589	0	0.370571	0.313766	0.791736	0
ENSMUSG00000083530	0	2.083662	0	0	0	0	0	0	0
ENSMUSG00000083533	0.637832	0	0	0	0.68063	0	0	0	0
ENSMUSG00000083534	0.098944	1.32002	0	2.921157	0.737928	0.062248	0.925641	0.472306	0.125892
ENSMUSG00000083535	0	0	0	0	0	0	0	0	0
ENSMUSG00000083536	0.068578	0.072044	0	7.319058	0.029371	0.079028	0.115474	0.035707	0
ENSMUSG00000083537	0	0	0	0	0	0	0	0	0
ENSMUSG00000083538	3.799677	0.279305	1.105834	0.567044	1.304219	0.550857	8.002199	0.676946	0.632281
ENSMUSG00000083539	0.048436	0.184585	0	0.079814	0	0.090171	0	0.125237	0.072558
ENSMUSG00000083541	0	0	0	0	0	0	0.383538	0	0
ENSMUSG00000083542	0	0	0	0	0	0	0	0	0
ENSMUSG00000083543	0	0	0	0	0	0	0	0	0
ENSMUSG00000083544	0	0	0	0	0	0.013783	0	0	0.007811
ENSMUSG00000083545	0	0	0	0	0	0	0	0	0
ENSMUSG00000083546	0.047892	0	0	0	0.051558	0	0.100167	0	0
ENSMUSG00000083547	0.129259	0.172385	0	0.072361	0.710069	0.388108	1.996267	0.521061	0.390151
ENSMUSG00000083548	0.161012	0.111448	0	0.06713	0	0.25212	0	0.448763	0
ENSMUSG00000083549	0	0	0	0	0	0	0	0	0
ENSMUSG00000083550	0	0	0	0	0	0	0	0	0
ENSMUSG00000083551	0.261595	0	0	0.211282	0.132595	1.782087	0.549619	0.688657	0.564108
ENSMUSG00000083553	0.052648	0	0.49362	0.129516	0	0.070229	0.203179	0.071734	0.02043
ENSMUSG00000083554	0.005356	0	0	0.017769	0	0	0	0	0
ENSMUSG00000083555	0.074921	0.721067	0	0.124365	0.0538	0.223264	0.829813	0.066727	0.037989
ENSMUSG00000083556	0	0.602536	0	1.117335	0.157831	0	0	0.099009	0
ENSMUSG00000083557	0	0	0	0	0	0.023578	0	0.086113	0
ENSMUSG00000083558	0	1447.490191	0	351.181087	466.093937	0.576178	118.030242	268.543572	283.638501
ENSMUSG00000083560	0	0	0	0.045892	0	0	0	0	0
ENSMUSG00000083561	0.044023	0	0	0	0	0	0	0	0
ENSMUSG00000083562	0	0	0	0	0.020791	0.000499	0	0	0
ENSMUSG00000083563	12.91626	1.270661	44.815615	4.210982	8.189977	3.41378	1.417413	1.550758	2.005956
ENSMUSG00000083564	0.016198	0	0	0	0.050165	0	0	0	0
ENSMUSG00000083565	0.048297	0	0	0.079191	0	0	0	0	0
ENSMUSG00000083566	0	0	0	0	0	0	0	0	0
ENSMUSG00000083567	0	1.387006	0	0.083391	0.201963	0	0	0	0
ENSMUSG00000083568	0	0	0	0	0	0	0	0	0
ENSMUSG00000083569	0.138363	0.065492	0	0.109685	0.03623	0	0.121231	0.293175	0.128865
ENSMUSG00000083570	0	0	0	0	0	0	0	0	0
ENSMUSG00000083572	0	0	0	0.383415	0	0.146796	0	0	0
ENSMUSG00000083573	0.038151	0.047838	0	0.127819	0.040153	0.049338	0.081707	0.246777	0
ENSMUSG00000083574	0	0	0	0	0	0	0	0	0
ENSMUSG00000083576	0	0	0	0	0	0	0	0	0
ENSMUSG00000083577	0	0	0	0	0	0	0	0	0
ENSMUSG00000083579	1.185884	1.319445	0	12.188089	1.200951	0.862732	3.600288	11.813066	1.016177
ENSMUSG00000083580	0.016471	0.043176	0	0	0.052965	0.061202	0.035572	0.214552	0.073884
ENSMUSG00000083581	0	0	0	0	0	0	0	0	0
ENSMUSG00000083582	0	0.311181	0	0.336937	0	0.259743	0	0	0
ENSMUSG00000083584	0	0	0	0.081982	0	0	0	0	0
ENSMUSG00000083585	0.10366	0.134249	0	0	0	0	0.105636	0	0
ENSMUSG00000083586	0	0.09681	0	0	0	3.402333	0	0	0
ENSMUSG00000083587	0	0.039096	0	0.146377	0	0	0.052236	0	0.015118
ENSMUSG00000083588	0.040871	0.101553	0	0.133693	0	0	0.160037	0.050438	0
ENSMUSG00000083590	0	0	0	0	0	0	0	0	0
ENSMUSG00000083592	0	0	0	0	0	0	0	0	0.029567
ENSMUSG00000083594	0	0.013612	0.103545	0	0.042542	0	0.010251	0	0.433436
ENSMUSG00000083595	0	0	0	0.018962	0	0	0	0	0
ENSMUSG00000083596	0.223081	1.168916	0	0.584016	0	0	0	0.787534	0
ENSMUSG00000083597	0	0	0	0	0	0	0	0	0
ENSMUSG00000083598	0	0	0	0	0	0	0	0	0
ENSMUSG00000083599	0	0	0	0	0	0.033242	0	0	0
ENSMUSG00000083601	0	0.054552	0	0	0	0	0	0	0
ENSMUSG00000083602	0.029665	0	0	0	0.015734	0	0	0	0
ENSMUSG00000083603	0.322304	0	0.662536	0.222828	0	0.645821	0.09008	0.112076	0.032191
ENSMUSG00000083605	0	0.260302	0	0.157706	0	0	0.204777	0	0.28282
ENSMUSG00000083606	0.105042	0.298476	0	0.148822	0.054135	0.016238	0.101378	0	0.046085
ENSMUSG00000083607	0	0	0	0	0	0	0	0	0
ENSMUSG00000083608	0.408678	0.211425	0	0.923447	0.413415	0.397317	0.337951	0.312016	0.175786
ENSMUSG00000083609	0.190778	0	0	0.152549	0.096517	0.116537	0.396119	0.122518	0
ENSMUSG00000083610	1.037904	0.07859	0.785949	0.483771	0.19645	0.26447	0.268028	1.137327	0.229138
ENSMUSG00000083611	0.087509	0	0	0.093809	0.048132	0.055447	0.098749	0	0
ENSMUSG00000083613	0	0	0	0	0	0	0	0	0
ENSMUSG00000083614	1.180195	0	0	0.747718	0.273634	0	0.605388	0.597635	0.568187
ENSMUSG00000083615	0	0	0	0	0	0	0	0	0
ENSMUSG00000083616	0	21.748856	0	0.364617	0	0	0	0	0
ENSMUSG00000083617	0	0	0	0	0	0	0	0	0
ENSMUSG00000083618	0	1.58829	0	0	0.022664	0	11.233072	0	0
ENSMUSG00000083619	0	0	0.552401	0	0	0.623258	0	0	0
ENSMUSG00000083620	0	0.023222	0	0	0	0	0	0	0
ENSMUSG00000083621	0	0.121985	2.564505	0.132354	0.503976	0.725861	2.801261	1.97373	0.519249
ENSMUSG00000083622	0.099172	0.480857	0	0.804078	0.0841	0.124449	0.05053	0.158396	0
ENSMUSG00000083623	0.012028	0.022861	0.087839	0.029589	0	0.014795	0.025772	0.046394	0.008916
ENSMUSG00000083624	0	0	0	0.436068	0.265002	0.348934	0	0	0
ENSMUSG00000083625	0	0	0	0	0	0	0	0	0
ENSMUSG00000083626	0.150113	15.47073	137.007796	5.297154	4.07106	9.020679	1.659894	0.584147	0.4023
ENSMUSG00000083627	0.140642	0.549437	0	0.191272	0.097822	0	0	0.118708	0.055031
ENSMUSG00000083628	0	0.774779	0	0	0	0	0	0	0
ENSMUSG00000083629	0	0	0	0.032878	0	0	0	0	0
ENSMUSG00000083630	0.050836	0	0	0.113789	0	0.08585	0.413686	1.273045	0
ENSMUSG00000083631	0	0	0	0	0	0	0	0	0
ENSMUSG00000083632	0.763235	0	0	0	0.389468	0	0	0.620296	0
ENSMUSG00000083633	0.030601	0.024049	0	0.39247	0.062251	0.020653	0.460317	0.116184	0.015602
ENSMUSG00000083635	0.025918	0.064154	0	0	0	0	0	0	0
ENSMUSG00000083636	0	0	0	0	0	0	0	0	0
ENSMUSG00000083637	0	0	0	0.03396	0	0	0	0	0
ENSMUSG00000083640	0	0.015734	0	0	0	0	0	0	0
ENSMUSG00000083641	0.021271	0	0	0	0.044292	0	0	0	0
ENSMUSG00000083642	0	0	0	0	0	0.000755	0	0	0
ENSMUSG00000083643	0	0.484343	0	0	0.120564	0	0	0.155413	0
ENSMUSG00000083644	0	0	0	0	0	0	0	0	0
ENSMUSG00000083645	0	3.821412	0	0	0	0	0	3.135044	0
ENSMUSG00000083646	0.004854	0.067181	0	0	0	0	0	0	0
ENSMUSG00000083648	0	0	0	0	0	0	0	0	0.012531
ENSMUSG00000083649	1.646137	159.226974	5.890255	0.301271	1.421533	1.187723	0.115796	0.873139	0.450607
ENSMUSG00000083650	0.412286	0.524083	0	0.895817	0	0.127693	0.98096	1.388027	0.167599
ENSMUSG00000083651	0.051924	0.022847	0	0.055947	0.055321	0	0	0.046073	0.012894
ENSMUSG00000083653	0	0.234327	0	0	0	0	0	0	0
ENSMUSG00000083654	0	0	0	0	0	0	0	0	0
ENSMUSG00000083655	0	0	0	0	0	0	0	0	0
ENSMUSG00000083657	0	0	0.938939	0	0	2.537357	0	0	0
ENSMUSG00000083658	0.392137	0.062261	0	0.361794	0	0.224639	0.309341	1.001686	0.102987
ENSMUSG00000083659	0.108	0	0	0.13676	0.025721	0.106976	0.025075	0.107722	0.052189
ENSMUSG00000083660	0	0	0	0	0	0	0	0	0
ENSMUSG00000083661	0.061307	0	0	0	0	0.152284	0	0.080387	0
ENSMUSG00000083662	0	0.028539	0	0	0	0	0	0.028411	0
ENSMUSG00000083663	0	0	0	0.17676	0.154746	0	0.20513	0.091731	0
ENSMUSG00000083664	0	0	0	0	0	0	0	0	0
ENSMUSG00000083665	0	0	0	0	0	0	0	0	0
ENSMUSG00000083666	0	0	0	0.169813	0	0	0	0	0
ENSMUSG00000083667	0	2.636734	0	0	0.380736	0	0	0	0
ENSMUSG00000083668	0	0.277866	0	0	0	0	0	0	0
ENSMUSG00000083669	0	0	0.049881	0	0.069343	0.049415	4.485562	0.740285	0.027154
ENSMUSG00000083670	0	0	0	0	1.332736	0.150414	0.259974	0	0
ENSMUSG00000083671	0	0	0	0.578477	0	0	0	0	0
ENSMUSG00000083672	0.213058	0.235007	1.130954	0.465998	0.401035	0.465272	0.826258	0.53815	0.046416
ENSMUSG00000083673	0	0.132837	0	0	0	0	0	0	0
ENSMUSG00000083674	1.469561	1.898223	2.957087	6.754908	0.62451	0.374093	1.062377	0.41342	0.096164
ENSMUSG00000083676	0	0	0	1.262521	0	0	0	0	0
ENSMUSG00000083677	0.052547	0	0	0	0.10814	0.200858	0.423094	0.971608	0.110653
ENSMUSG00000083678	0	0	0	0.091573	0	0.483227	0	0.031517	0.019734
ENSMUSG00000083679	0.012133	0	1.891325	0.561285	0	0.37638	0.104731	0.029764	0
ENSMUSG00000083680	0	0.664966	0	0	0	0	0	0	0
ENSMUSG00000083681	0	0	0	0	0	0	0	0	0
ENSMUSG00000083682	0	0	0	0.361185	0	0	0	0	0.016392
ENSMUSG00000083683	0	0	0	0	0	0	0	0	0
ENSMUSG00000083684	0.028556	0	0	0	0	1.88589	0	0	0
ENSMUSG00000083685	0.07149	0.091305	0	0	0	0.259673	0.567438	0.180696	0
ENSMUSG00000083686	0	0	0	0	0	0	0	0	0
ENSMUSG00000083687	0	0.617412	0	0.17795	0	0	0.114821	9.828869	0.037679
ENSMUSG00000083688	0	0	0	0	0.023588	0	0	0	0
ENSMUSG00000083689	0.026424	0	3.909108	0.044709	0	0	0.05673	0.069678	0
ENSMUSG00000083691	0	0	0	0	0	0	0	0	0
ENSMUSG00000083692	0.389155	0	0.153795	0.016089	0.063155	0.024787	0.426781	0.062872	0.051164
ENSMUSG00000083693	0	0.61802	0	0	0	1.035253	0	0	0
ENSMUSG00000083695	0	18.940583	0	0.992867	0.022919	0.02703	0.247172	0.013913	0
ENSMUSG00000083697	0	0.035193	0	0	0.029965	0	0	0	0
ENSMUSG00000083698	0	0	0	0	0	0	0	0	0
ENSMUSG00000083699	0	0.693112	0	0	0	0	0	0	0
ENSMUSG00000083700	1.080929	0.224052	1.188884	1.998201	1.339343	1.078522	2.884512	2.925111	0.083569
ENSMUSG00000083701	0.013958	2.117906	0	0.022576	0	0	0	0.035065	0
ENSMUSG00000083702	0	0	0	0	0	0	0	0	0
ENSMUSG00000083704	0.053445	0.128687	0	0	0	0	0	0	0
ENSMUSG00000083705	0.202224	0.226587	0.835341	0.504903	0.263221	0.800839	6.955224	1.400105	0.200946
ENSMUSG00000083706	0	0	0	0	0	0	0	0	0
ENSMUSG00000083707	0.019547	0	0	0.064067	0.017871	0	0	0	0
ENSMUSG00000083708	0.069966	0.29519	0.439313	0	0.067523	0.134964	0	0	0
ENSMUSG00000083709	0	2.179862	0	0	0	0	0	0	0
ENSMUSG00000083710	0.02008	0	0	0	0	0.024123	0	0	0
ENSMUSG00000083711	0	0	0	0	0	0	0	0	0
ENSMUSG00000083713	0.531154	0.088845	0	0.767108	0.076664	0.045257	1.082415	0.306918	0.106172
ENSMUSG00000083714	0	0.853568	0	0	0	0	0	0	0
ENSMUSG00000083715	0	1.128858	0	0	0	0.772897	4.109382	0	3.650029
ENSMUSG00000083716	0.147736	0.427703	0.43513	0.186379	0.337895	1.417809	2.087866	1.40175	0.159419
ENSMUSG00000083717	0	0.04797	0	0	0	0	0	0	0
ENSMUSG00000083718	1.801965	1.333196	1.0646	4.831974	1.15786	0.874737	2.570736	5.217315	0.406408
ENSMUSG00000083719	0.189397	0	0	0	0	0.081207	0	0.156748	0
ENSMUSG00000083720	0.116514	0.526504	0	0	0.031378	2.495667	0.126413	0.038265	0
ENSMUSG00000083721	0	0	0	0	0	0	0	0	0
ENSMUSG00000083722	0	2.656114	0	0.040252	0	0	0	0.016522	0.003179
ENSMUSG00000083723	0.145339	2.189821	0	0.076914	0.048258	0.289383	0	0.26705	0
ENSMUSG00000083725	0	0	0	0.055335	0.054344	0	0	0.558982	0.050085
ENSMUSG00000083728	0.284531	0.142753	0	0.777282	0.364061	0.079962	0.335256	0.500668	0.063375
ENSMUSG00000083729	0.0333	0	0	0	0	0	0	0	0
ENSMUSG00000083731	0	0.039298	0	0.26325	0.034291	0.039785	0	0.117283	0
ENSMUSG00000083732	0.210604	0.21817	0	0.086371	0.035844	0.021373	0.238101	0.060173	0
ENSMUSG00000083733	0	0	0	0	0	0	0	0	0
ENSMUSG00000083734	0.98619	0.435505	0.665388	3.268745	0.485708	0.069066	1.920204	2.441692	0.285115
ENSMUSG00000083735	0	0.054244	0	0	0	0.20826	0.090788	0	0
ENSMUSG00000083736	0.028629	0.046343	0	0.074135	0.073182	0.02382	0.174491	0.243728	0.038303
ENSMUSG00000083737	0	0.112667	0	0	0	0	0	0	0
ENSMUSG00000083738	0	0	0	0	0	0	0	0	0
ENSMUSG00000083740	0.125299	0.171203	0	0.404134	0	0	0	0	0
ENSMUSG00000083741	0	0	0	0	0	0	0	0	0
ENSMUSG00000083742	0	0	0	0	0	0	0	0	0
