gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000000393	ENSOCUT00000000392	904.00	770.00	0.00	0.00	0.00
ENSOCUG00000000397	ENSOCUT00000000406	8964.00	8830.00	4980.58	30.63	21.23
ENSOCUG00000000398	ENSOCUT00000000397	2643.00	2509.00	1864.59	40.37	27.99
ENSOCUG00000000399	ENSOCUT00000000398	870.00	736.00	2.00	0.15	0.10
ENSOCUG00000000401	ENSOCUT00000000401	4943.00	4809.00	1974.96	22.30	15.46
ENSOCUG00000000402	ENSOCUT00000000400	1593.00	1459.00	29.00	1.08	0.75
ENSOCUG00000000403	ENSOCUT00000000403	5471.00	5337.00	1005.87	10.24	7.10
ENSOCUG00000000404	ENSOCUT00000000408	6754.00	6620.00	3123.68	25.62	17.76
ENSOCUG00000000405	ENSOCUT00000000402	5007.00	4873.00	878.93	9.80	6.79
ENSOCUG00000000406	ENSOCUT00000000404	3399.00	3265.00	371.43	6.18	4.28
ENSOCUG00000000407	ENSOCUT00000000405,ENSOCUT00000032087	1527.00	1393.00	5.00	0.20	0.14
ENSOCUG00000000408	ENSOCUT00000000407	4275.00	4141.00	1455.29	19.09	13.23
ENSOCUG00000000409	ENSOCUT00000000409	6757.00	6623.00	2550.53	20.91	14.50
ENSOCUG00000000410	ENSOCUT00000000410,ENSOCUT00000026521	2875.97	2741.97	967.49	19.17	13.29
ENSOCUG00000000412	ENSOCUT00000000412	2139.00	2005.00	538.00	14.58	10.11
ENSOCUG00000000416	ENSOCUT00000000416	1866.00	1732.00	2138.00	67.08	46.51
ENSOCUG00000000417	ENSOCUT00000000417	405.00	273.00	0.00	0.00	0.00
ENSOCUG00000000418	ENSOCUT00000000418	1014.00	880.00	35.00	2.16	1.50
ENSOCUG00000000421	ENSOCUT00000000421	762.00	628.02	19.00	1.65	1.14
ENSOCUG00000000422	ENSOCUT00000000423	1221.00	1087.00	12.08	0.60	0.42
ENSOCUG00000000423	ENSOCUT00000000427	5417.00	5283.00	150.37	1.55	1.07
ENSOCUG00000000425	ENSOCUT00000000425,ENSOCUT00000023010	3334.11	3200.12	1680.90	28.53	19.78
ENSOCUG00000000426	ENSOCUT00000000424	615.00	481.16	97.00	10.98	7.61
ENSOCUG00000000427	ENSOCUT00000000426	5809.00	5675.00	86.00	0.82	0.57
ENSOCUG00000000429	ENSOCUT00000000430	5796.00	5662.00	2251.71	21.60	14.97
ENSOCUG00000000431	ENSOCUT00000000431	773.00	639.02	523.00	44.54	30.88
ENSOCUG00000000432	ENSOCUT00000000435	4112.00	3978.00	3023.00	41.28	28.62
ENSOCUG00000000435	ENSOCUT00000000438	2461.00	2327.00	184.00	4.30	2.98
ENSOCUG00000000436	ENSOCUT00000000433	3659.00	3525.00	6.38	0.10	0.07
ENSOCUG00000000437	ENSOCUT00000000436,ENSOCUT00000033296	4161.00	4027.00	133.00	1.79	1.24
ENSOCUG00000000438	ENSOCUT00000000437	606.00	472.18	3.00	0.35	0.24
ENSOCUG00000000439	ENSOCUT00000000439	4991.00	4857.00	1781.76	19.92	13.81
ENSOCUG00000000440	ENSOCUT00000000440	1419.00	1285.00	252.00	10.66	7.39
ENSOCUG00000000441	ENSOCUT00000000441,ENSOCUT00000033602	1034.03	900.04	4.00	0.24	0.17
ENSOCUG00000000442	ENSOCUT00000000442,ENSOCUT00000000449	5262.00	5128.00	727.02	7.70	5.34
ENSOCUG00000000444	ENSOCUT00000000445	1874.00	1740.00	176.00	5.50	3.81
ENSOCUG00000000445	ENSOCUT00000000444	363.00	232.27	57.00	13.39	9.28
ENSOCUG00000000446	ENSOCUT00000027154	4291.00	4157.00	209.75	2.74	1.90
ENSOCUG00000000448	ENSOCUT00000000448	6375.00	6241.00	827.83	7.20	4.99
ENSOCUG00000000451	ENSOCUT00000000452	2970.00	2836.00	5.00	0.10	0.07
ENSOCUG00000000454	ENSOCUT00000000454	315.00	186.70	0.00	0.00	0.00
ENSOCUG00000000455	ENSOCUT00000000457	4822.00	4688.00	854.81	9.90	6.87
ENSOCUG00000000457	ENSOCUT00000000455	448.00	315.20	0.00	0.00	0.00
ENSOCUG00000000459	ENSOCUT00000000459	4973.00	4839.00	4771.31	53.55	37.13
ENSOCUG00000000460	ENSOCUT00000000460	4263.00	4129.00	0.00	0.00	0.00
ENSOCUG00000000461	ENSOCUT00000000461	873.00	739.00	539.00	39.68	27.51
ENSOCUG00000000462	ENSOCUT00000000462	2893.00	2759.00	3092.24	60.89	42.21
ENSOCUG00000000463	ENSOCUT00000023391	4910.00	4776.00	1256.12	14.28	9.90
ENSOCUG00000000464	ENSOCUT00000000463	1524.00	1390.00	390.09	15.25	10.58
ENSOCUG00000000466	ENSOCUT00000000466	2766.00	2632.00	577.01	11.91	8.26
ENSOCUG00000000467	ENSOCUT00000000468	670.00	536.08	716.00	72.71	50.41
ENSOCUG00000000468	ENSOCUT00000022767	894.00	760.00	18.00	1.29	0.89
ENSOCUG00000000470	ENSOCUT00000000470	575.00	441.26	286.00	35.30	24.47
ENSOCUG00000000471	ENSOCUT00000000471	4543.00	4409.00	43.02	0.53	0.37
ENSOCUG00000000472	ENSOCUT00000000474,ENSOCUT00000033422	2842.63	2708.63	698.88	14.02	9.72
ENSOCUG00000000473	ENSOCUT00000000472	1884.00	1750.00	3469.00	107.72	74.68
ENSOCUG00000000474	ENSOCUT00000000473	3070.00	2936.00	2.28	0.04	0.03
ENSOCUG00000000475	ENSOCUT00000000475	2351.00	2217.00	1363.95	33.43	23.17
ENSOCUG00000000476	ENSOCUT00000000478	488.00	354.75	5.00	0.77	0.53
ENSOCUG00000000477	ENSOCUT00000030634	1962.00	1828.00	657.00	19.53	13.54
ENSOCUG00000000478	ENSOCUT00000000479	4834.00	4700.00	14891.03	172.08	119.30
ENSOCUG00000000479	ENSOCUT00000000480	1710.00	1576.00	2736.89	94.38	65.43
ENSOCUG00000000481	ENSOCUT00000000482	1868.00	1734.00	3118.96	97.75	67.77
ENSOCUG00000000482	ENSOCUT00000000481	2144.00	2010.00	268.00	7.24	5.02
ENSOCUG00000000483	ENSOCUT00000000483	2760.00	2626.00	2.00	0.04	0.03
ENSOCUG00000000484	ENSOCUT00000000484	5479.00	5345.00	6422.91	65.26	45.24
ENSOCUG00000000485	ENSOCUT00000031572	1449.00	1315.00	267.39	11.05	7.66
ENSOCUG00000000486	ENSOCUT00000000487	2676.00	2542.00	133.00	2.84	1.97
ENSOCUG00000000487	ENSOCUT00000000485	1017.00	883.00	641.89	39.54	27.41
ENSOCUG00000000488	ENSOCUT00000000488	4384.00	4250.00	25.00	0.32	0.22
ENSOCUG00000000489	ENSOCUT00000000490	3471.00	3337.00	368.22	5.99	4.16
ENSOCUG00000000490	ENSOCUT00000000489	363.00	232.27	43.03	10.11	7.01
ENSOCUG00000000491	ENSOCUT00000025196	6759.00	6625.00	687.12	5.63	3.90
ENSOCUG00000000493	ENSOCUT00000000494	4210.00	4076.00	4282.93	57.07	39.57
ENSOCUG00000000494	ENSOCUT00000000492	1106.00	972.00	661.91	37.03	25.67
ENSOCUG00000000495	ENSOCUT00000000495	507.00	373.59	0.00	0.00	0.00
ENSOCUG00000000498	ENSOCUT00000000497	2519.00	2385.00	792.86	18.06	12.52
ENSOCUG00000000499	ENSOCUT00000000499	2649.00	2515.00	7838.81	169.33	117.39
ENSOCUG00000000500	ENSOCUT00000000500	282.00	156.31	30.00	10.49	7.27
ENSOCUG00000000501	ENSOCUT00000000501	2475.00	2341.00	15.00	0.35	0.24
ENSOCUG00000000502	ENSOCUT00000024723	1733.00	1599.00	1683.20	57.21	39.66
ENSOCUG00000000503	ENSOCUT00000000505	2618.00	2484.00	1936.00	42.34	29.36
ENSOCUG00000000504	ENSOCUT00000024103	1352.00	1218.00	3.00	0.13	0.09
ENSOCUG00000000506	ENSOCUT00000000506	813.00	679.01	0.00	0.00	0.00
ENSOCUG00000000507	ENSOCUT00000000507	1485.00	1351.00	640.00	25.75	17.85
ENSOCUG00000000508	ENSOCUT00000000508	1891.00	1757.00	597.00	18.46	12.80
ENSOCUG00000000509	ENSOCUT00000000509	1026.00	892.00	71.89	4.38	3.04
ENSOCUG00000000510	ENSOCUT00000000513	6317.00	6183.00	1069.05	9.39	6.51
ENSOCUG00000000511	ENSOCUT00000000510	4097.00	3963.00	3970.54	54.42	37.73
ENSOCUG00000000512	ENSOCUT00000000511	1884.00	1750.00	4421.90	137.31	95.20
ENSOCUG00000000513	ENSOCUT00000000512	1588.00	1454.00	896.00	33.49	23.22
ENSOCUG00000000515	ENSOCUT00000000515	1276.00	1142.00	77.00	3.67	2.54
ENSOCUG00000000516	ENSOCUT00000000518	2094.00	1960.00	1949.73	54.05	37.47
ENSOCUG00000000517	ENSOCUT00000000516	933.00	799.00	0.00	0.00	0.00
ENSOCUG00000000518	ENSOCUT00000000520,ENSOCUT00000033165	3884.16	3750.17	1360.18	19.70	13.66
ENSOCUG00000000520	ENSOCUT00000000519	979.00	845.00	248.09	15.97	11.07
ENSOCUG00000000521	ENSOCUT00000000526	2496.00	2362.00	1442.72	33.19	23.01
ENSOCUG00000000522	ENSOCUT00000000521	420.00	287.67	5.00	0.95	0.66
ENSOCUG00000000524	ENSOCUT00000000523	540.00	406.40	154.18	20.67	14.33
ENSOCUG00000000525	ENSOCUT00000000524	739.00	605.03	1678.00	150.94	104.64
ENSOCUG00000000526	ENSOCUT00000000525	1567.00	1433.00	185.00	7.02	4.86
ENSOCUG00000000527	ENSOCUT00000000528	2796.00	2662.00	5557.20	113.41	78.63
ENSOCUG00000000528	ENSOCUT00000000527	564.00	430.30	0.00	0.00	0.00
ENSOCUG00000000530	ENSOCUT00000000530	547.00	413.37	211.00	27.80	19.28
ENSOCUG00000000531	ENSOCUT00000000532	2310.00	2176.00	1194.11	29.82	20.67
ENSOCUG00000000532	ENSOCUT00000000533	2475.00	2341.00	2031.90	47.16	32.69
ENSOCUG00000000533	ENSOCUT00000000531	507.00	373.59	303.00	44.19	30.64
ENSOCUG00000000534	ENSOCUT00000000536	1834.00	1700.00	78.00	2.49	1.73
ENSOCUG00000000535	ENSOCUT00000000534	976.00	842.00	14.00	0.90	0.63
ENSOCUG00000000536	ENSOCUT00000000535	2591.00	2457.00	526.79	11.65	8.08
ENSOCUG00000000539	ENSOCUT00000000539	1937.00	1803.00	74.21	2.24	1.55
ENSOCUG00000000540	ENSOCUT00000000541,ENSOCUT00000031693	1582.59	1448.59	1754.30	65.82	45.63
ENSOCUG00000000541	ENSOCUT00000000540	1717.00	1583.00	183.00	6.28	4.36
ENSOCUG00000000543	ENSOCUT00000000543	948.00	814.00	62.00	4.14	2.87
ENSOCUG00000000544	ENSOCUT00000000544	741.00	607.03	0.00	0.00	0.00
ENSOCUG00000000545	ENSOCUT00000000545	894.00	760.00	91.00	6.51	4.52
ENSOCUG00000000547	ENSOCUT00000003287	3929.00	3795.00	23.00	0.33	0.23
ENSOCUG00000000548	ENSOCUT00000000549	1083.00	949.00	548.00	31.40	21.77
ENSOCUG00000000551	ENSOCUT00000000551	3984.00	3850.00	2.00	0.03	0.02
ENSOCUG00000000552	ENSOCUT00000000552	2103.00	1969.00	2367.70	65.34	45.30
ENSOCUG00000000553	ENSOCUT00000000550	483.00	349.79	189.00	29.44	20.41
ENSOCUG00000000554	ENSOCUT00000000553	2928.00	2794.00	62.00	1.21	0.84
ENSOCUG00000000555	ENSOCUT00000026507	4665.00	4531.00	588.27	7.05	4.89
ENSOCUG00000000557	ENSOCUT00000000562	8846.00	8712.00	203.62	1.27	0.88
ENSOCUG00000000558	ENSOCUT00000029357	3297.00	3163.00	277.00	4.76	3.30
ENSOCUG00000000559	ENSOCUT00000000557	174.00	67.05	46.00	37.80	26.20
ENSOCUG00000000560	ENSOCUT00000000558	4056.00	3922.00	2087.65	28.91	20.04
ENSOCUG00000000561	ENSOCUT00000000560	549.00	415.36	132.00	17.31	12.00
ENSOCUG00000000562	ENSOCUT00000000561	2200.00	2066.00	1314.77	34.58	23.97
ENSOCUG00000000563	ENSOCUT00000000563	3157.00	3023.00	43.00	0.77	0.54
ENSOCUG00000000564	ENSOCUT00000000564	1987.00	1853.00	808.91	23.72	16.45
ENSOCUG00000000565	ENSOCUT00000000568	3286.00	3152.00	491.20	8.47	5.87
ENSOCUG00000000566	ENSOCUT00000000566	2085.00	1951.00	266.00	7.41	5.14
ENSOCUG00000000567	ENSOCUT00000000565	963.00	829.00	0.00	0.00	0.00
ENSOCUG00000000568	ENSOCUT00000000567	1109.00	975.00	25340.87	1413.34	979.83
ENSOCUG00000000569	ENSOCUT00000000570	3253.00	3119.00	52.16	0.91	0.63
ENSOCUG00000000570	ENSOCUT00000029301	1640.00	1506.00	125.00	4.51	3.13
ENSOCUG00000000572	ENSOCUT00000000572	762.00	628.02	813.00	70.45	48.84
ENSOCUG00000000573	ENSOCUT00000000575	2297.00	2163.00	1837.67	46.16	32.00
ENSOCUG00000000574	ENSOCUT00000000578	5821.00	5687.00	2752.02	26.28	18.22
ENSOCUG00000000575	ENSOCUT00000000574	2383.00	2249.00	333.01	8.04	5.58
ENSOCUG00000000576	ENSOCUT00000000573	2075.00	1941.00	158.00	4.42	3.07
ENSOCUG00000000577	ENSOCUT00000000577	4890.00	4756.00	717.00	8.19	5.68
ENSOCUG00000000578	ENSOCUT00000000576	1590.00	1456.00	176.00	6.57	4.55
ENSOCUG00000000579	ENSOCUT00000000579	1536.00	1402.00	2.00	0.08	0.05
ENSOCUG00000000580	ENSOCUT00000000583	5008.00	4874.00	127.00	1.42	0.98
ENSOCUG00000000581	ENSOCUT00000000580,ENSOCUT00000029764	2226.00	2092.00	693.00	18.00	12.48
ENSOCUG00000000582	ENSOCUT00000000581	2106.00	1972.00	2851.95	78.58	54.48
ENSOCUG00000000583	ENSOCUT00000000582	4393.00	4259.00	3291.71	41.98	29.10
ENSOCUG00000000584	ENSOCUT00000000584	1130.00	996.00	913.00	49.85	34.56
ENSOCUG00000000585	ENSOCUT00000000585	2245.00	2111.00	75.00	1.93	1.34
ENSOCUG00000000586	ENSOCUT00000000586	833.00	699.01	1284.02	99.94	69.29
ENSOCUG00000000587	ENSOCUT00000000593	10408.00	10274.00	1404.15	7.42	5.15
ENSOCUG00000000588	ENSOCUT00000000587	520.00	386.51	638.92	90.06	62.43
ENSOCUG00000000589	ENSOCUT00000000588	405.00	273.00	67.00	13.39	9.28
ENSOCUG00000000590	ENSOCUT00000000589	957.00	823.00	628.00	41.50	28.77
ENSOCUG00000000591	ENSOCUT00000000591	1533.00	1399.00	5.00	0.19	0.13
ENSOCUG00000000592	ENSOCUT00000000590	2769.00	2635.00	72.00	1.48	1.03
ENSOCUG00000000593	ENSOCUT00000000596	10333.00	10199.00	702.09	3.74	2.59
ENSOCUG00000000594	ENSOCUT00000028487	4991.00	4857.00	951.00	10.63	7.37
ENSOCUG00000000595	ENSOCUT00000000592	1300.00	1166.00	496.00	23.13	16.03
ENSOCUG00000000596	ENSOCUT00000000594	726.00	592.04	3520.73	323.66	224.38
ENSOCUG00000000597	ENSOCUT00000000597	1362.00	1228.00	9.00	0.40	0.28
ENSOCUG00000000598	ENSOCUT00000000598	2330.00	2196.00	2331.00	57.67	39.98
ENSOCUG00000000601	ENSOCUT00000000603,ENSOCUT00000026575	1786.37	1652.37	1041.00	34.24	23.74
ENSOCUG00000000602	ENSOCUT00000000601	1155.00	1021.00	5.19	0.28	0.19
ENSOCUG00000000603	ENSOCUT00000000604	5353.00	5219.00	82.00	0.85	0.59
ENSOCUG00000000604	ENSOCUT00000000602	1350.00	1216.00	9074.41	405.69	281.25
ENSOCUG00000000605	ENSOCUT00000000605	1656.00	1522.00	1280.85	45.74	31.71
ENSOCUG00000000606	ENSOCUT00000000606	1676.00	1542.00	40.00	1.41	0.98
ENSOCUG00000000607	ENSOCUT00000000607	1344.00	1210.00	914.44	41.08	28.48
ENSOCUG00000000608	ENSOCUT00000000608	7186.00	7052.00	1603.95	12.35	8.56
ENSOCUG00000000609	ENSOCUT00000000610,ENSOCUT00000022071	2455.67	2321.68	75.87	1.78	1.23
ENSOCUG00000000611	ENSOCUT00000000612	2445.00	2311.00	1129.70	26.56	18.41
ENSOCUG00000000612	ENSOCUT00000000611	3120.00	2986.00	31.00	0.56	0.39
ENSOCUG00000000613	ENSOCUT00000000616	4861.00	4727.00	447.01	5.14	3.56
ENSOCUG00000000614	ENSOCUT00000000615	1599.00	1465.00	546.00	20.26	14.04
ENSOCUG00000000615	ENSOCUT00000000614	1841.00	1707.00	741.00	23.59	16.35
ENSOCUG00000000616	ENSOCUT00000000613	1092.00	958.00	146.00	8.29	5.75
ENSOCUG00000000617	ENSOCUT00000000617	1797.00	1663.00	128.00	4.18	2.90
ENSOCUG00000000618	ENSOCUT00000000619	2321.00	2187.00	821.00	20.40	14.14
ENSOCUG00000000619	ENSOCUT00000000618	4755.00	4621.00	302.00	3.55	2.46
ENSOCUG00000000621	ENSOCUT00000000623	1457.00	1323.00	185.00	7.60	5.27
ENSOCUG00000000623	ENSOCUT00000000622	3921.00	3787.00	10.00	0.14	0.10
ENSOCUG00000000624	ENSOCUT00000000627	2259.00	2125.00	231.14	5.91	4.10
ENSOCUG00000000625	ENSOCUT00000000629	5441.00	5307.00	2317.00	23.71	16.44
ENSOCUG00000000626	ENSOCUT00000000625,ENSOCUT00000022096	487.98	355.90	327.11	50.07	34.72
ENSOCUG00000000628	ENSOCUT00000000626	1059.00	925.00	438.00	25.75	17.85
ENSOCUG00000000629	ENSOCUT00000000628	6269.00	6135.00	743.71	6.58	4.56
ENSOCUG00000000630	ENSOCUT00000000630	4998.00	4864.00	2699.46	30.14	20.90
ENSOCUG00000000631	ENSOCUT00000000631	4211.00	4077.00	453.00	6.03	4.18
ENSOCUG00000000632	ENSOCUT00000000632	897.00	763.00	1.00	0.07	0.05
ENSOCUG00000000633	ENSOCUT00000000633	6672.00	6538.00	10469.51	86.96	60.29
ENSOCUG00000000634	ENSOCUT00000000634	1035.00	901.00	113.00	6.82	4.73
ENSOCUG00000000635	ENSOCUT00000022262	6489.00	6355.00	69.00	0.59	0.41
ENSOCUG00000000636	ENSOCUT00000000635	1581.00	1447.00	6.00	0.23	0.16
ENSOCUG00000000637	ENSOCUT00000000637	735.00	601.03	528.75	47.88	33.19
ENSOCUG00000000638	ENSOCUT00000000641	6506.00	6372.00	218.00	1.86	1.29
ENSOCUG00000000641	ENSOCUT00000000639	714.00	580.04	22.00	2.06	1.43
ENSOCUG00000000644	ENSOCUT00000000644	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000000645	ENSOCUT00000000646	3719.00	3585.00	626.99	9.50	6.59
ENSOCUG00000000648	ENSOCUT00000000648	1065.00	931.00	11.22	0.66	0.45
ENSOCUG00000000649	ENSOCUT00000000650	4737.00	4603.00	748.11	8.83	6.12
ENSOCUG00000000650	ENSOCUT00000000649	1928.00	1794.00	292.04	8.85	6.13
ENSOCUG00000000651	ENSOCUT00000000653	3063.00	2929.00	1474.92	27.35	18.96
ENSOCUG00000000652	ENSOCUT00000000651	471.00	337.91	0.00	0.00	0.00
ENSOCUG00000000653	ENSOCUT00000000654	1370.00	1236.00	12260.55	539.25	373.85
ENSOCUG00000000655	ENSOCUT00000000655	2476.00	2342.00	56.00	1.30	0.90
ENSOCUG00000000656	ENSOCUT00000000656	1938.00	1804.00	0.00	0.00	0.00
ENSOCUG00000000657	ENSOCUT00000000658	7375.00	7241.00	2696.13	20.22	14.02
ENSOCUG00000000658	ENSOCUT00000000657	5402.00	5268.00	75.00	0.77	0.54
ENSOCUG00000000659	ENSOCUT00000026547	897.00	763.00	45.00	3.21	2.22
ENSOCUG00000000660	ENSOCUT00000000660	1155.00	1021.00	1.00	0.05	0.04
ENSOCUG00000000661	ENSOCUT00000000661	1008.00	874.00	2.00	0.12	0.09
ENSOCUG00000000663	ENSOCUT00000000662	1131.00	997.00	2.00	0.11	0.08
ENSOCUG00000000664	ENSOCUT00000000665,ENSOCUT00000033504	1481.81	1347.81	364.00	14.68	10.18
ENSOCUG00000000666	ENSOCUT00000000667	4795.00	4661.00	73.00	0.85	0.59
ENSOCUG00000000668	ENSOCUT00000000668	2037.00	1903.00	1075.87	30.72	21.30
ENSOCUG00000000669	ENSOCUT00000000670	2166.00	2032.00	131.84	3.53	2.44
ENSOCUG00000000670	ENSOCUT00000000669	2448.00	2314.00	14.00	0.33	0.23
ENSOCUG00000000671	ENSOCUT00000000671	5473.00	5339.00	3059.00	31.12	21.57
ENSOCUG00000000672	ENSOCUT00000000672	2994.00	2860.00	988.66	18.78	13.02
ENSOCUG00000000673	ENSOCUT00000000673	906.00	772.00	180.93	12.75	8.84
ENSOCUG00000000674	ENSOCUT00000000674	1868.00	1734.00	174.84	5.48	3.80
ENSOCUG00000000676	ENSOCUT00000000677	3478.00	3344.00	3826.45	62.16	43.09
ENSOCUG00000000677	ENSOCUT00000000683	27656.00	27522.00	13928.94	27.48	19.05
ENSOCUG00000000678	ENSOCUT00000000676	3294.00	3160.00	207.19	3.56	2.47
ENSOCUG00000000679	ENSOCUT00000000678	2736.00	2602.00	1980.23	41.35	28.66
ENSOCUG00000000680	ENSOCUT00000000679	5854.00	5720.00	1003.00	9.52	6.60
ENSOCUG00000000681	ENSOCUT00000000680	1584.00	1450.00	269.99	10.12	7.02
ENSOCUG00000000682	ENSOCUT00000007736	5455.00	5321.00	3876.30	39.56	27.43
ENSOCUG00000000683	ENSOCUT00000031658	1729.00	1595.00	1480.00	50.43	34.96
ENSOCUG00000000684	ENSOCUT00000000684	3433.00	3299.00	2239.86	36.88	25.57
ENSOCUG00000000686	ENSOCUT00000000685	1062.00	928.00	2.00	0.12	0.08
ENSOCUG00000000687	ENSOCUT00000000687	2088.00	1954.00	670.20	18.64	12.92
ENSOCUG00000000688	ENSOCUT00000000688	642.00	508.12	254.00	27.22	18.87
ENSOCUG00000000689	ENSOCUT00000000689,ENSOCUT00000029795	412.68	280.51	309.00	60.07	41.65
ENSOCUG00000000691	ENSOCUT00000000691	954.00	820.00	0.00	0.00	0.00
ENSOCUG00000000692	ENSOCUT00000000693	5460.00	5326.00	2479.47	25.28	17.53
ENSOCUG00000000693	ENSOCUT00000000692	1011.00	877.00	0.00	0.00	0.00
ENSOCUG00000000694	ENSOCUT00000000694	2152.00	2018.00	215.00	5.79	4.01
ENSOCUG00000000695	ENSOCUT00000000696	5010.00	4876.00	1858.98	20.71	14.36
ENSOCUG00000000696	ENSOCUT00000000695	5695.00	5561.00	174.00	1.70	1.18
ENSOCUG00000000697	ENSOCUT00000000698	2478.00	2344.00	549.94	12.75	8.84
ENSOCUG00000000698	ENSOCUT00000000697	1488.00	1354.00	0.00	0.00	0.00
ENSOCUG00000000699	ENSOCUT00000000705	11392.00	11258.00	158.00	0.76	0.53
ENSOCUG00000000700	ENSOCUT00000000699	948.00	814.00	0.00	0.00	0.00
ENSOCUG00000000702	ENSOCUT00000000700	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000000703	ENSOCUT00000000703	5313.00	5179.00	42.96	0.45	0.31
ENSOCUG00000000704	ENSOCUT00000000702	942.00	808.00	0.00	0.00	0.00
ENSOCUG00000000705	ENSOCUT00000000704	948.00	814.00	0.00	0.00	0.00
ENSOCUG00000000706	ENSOCUT00000000707	6279.00	6145.00	3887.82	34.36	23.82
ENSOCUG00000000707	ENSOCUT00000000706	3620.00	3486.00	555.36	8.65	6.00
ENSOCUG00000000708	ENSOCUT00000000708	1338.00	1204.00	1025.00	46.28	32.09
ENSOCUG00000000709	ENSOCUT00000000710	1107.00	973.00	2162.30	120.85	83.78
ENSOCUG00000000711	ENSOCUT00000000711	510.00	376.57	13.00	1.88	1.30
ENSOCUG00000000713	ENSOCUT00000000713	3789.00	3655.00	793.34	11.79	8.17
ENSOCUG00000000714	ENSOCUT00000000714,ENSOCUT00000033773	1507.50	1373.51	163.99	6.49	4.50
ENSOCUG00000000715	ENSOCUT00000000715	2722.00	2588.00	93.00	1.95	1.35
ENSOCUG00000000716	ENSOCUT00000000716	834.00	700.01	69.00	5.36	3.72
ENSOCUG00000000717	ENSOCUT00000000720	4931.00	4797.00	4495.65	50.90	35.29
ENSOCUG00000000718	ENSOCUT00000000717	2448.00	2314.00	2267.93	53.25	36.92
ENSOCUG00000000719	ENSOCUT00000000718,ENSOCUT00000028216	1230.00	1096.00	1563.68	77.57	53.78
ENSOCUG00000000720	ENSOCUT00000000719	1284.00	1150.00	1138.00	53.80	37.30
ENSOCUG00000000721	ENSOCUT00000021399	3561.00	3427.00	2051.77	32.52	22.55
ENSOCUG00000000722	ENSOCUT00000000722	4024.00	3890.00	991.98	13.85	9.60
ENSOCUG00000000723	ENSOCUT00000000723	2495.00	2361.00	811.00	18.66	12.94
ENSOCUG00000000724	ENSOCUT00000000724	1536.00	1402.00	93.00	3.61	2.50
ENSOCUG00000000725	ENSOCUT00000000726	990.00	856.00	6.00	0.38	0.26
ENSOCUG00000000726	ENSOCUT00000000725	810.00	676.01	97.08	7.81	5.42
ENSOCUG00000000727	ENSOCUT00000000727	2538.00	2404.00	466.00	10.53	7.30
ENSOCUG00000000728	ENSOCUT00000000728	908.00	774.00	181.00	12.72	8.82
ENSOCUG00000000729	ENSOCUT00000023502	4367.00	4233.00	2958.51	37.96	26.32
ENSOCUG00000000730	ENSOCUT00000000730	1613.00	1479.00	16.00	0.59	0.41
ENSOCUG00000000731	ENSOCUT00000000733	4050.00	3916.00	415.96	5.77	4.00
ENSOCUG00000000732	ENSOCUT00000000731	2670.00	2536.00	834.53	17.88	12.39
ENSOCUG00000000733	ENSOCUT00000000732	1662.00	1528.00	108.00	3.84	2.66
ENSOCUG00000000734	ENSOCUT00000000734	1009.00	875.00	14947.63	929.10	644.12
ENSOCUG00000000736	ENSOCUT00000028206	5032.00	4898.00	10038.96	111.32	77.17
ENSOCUG00000000737	ENSOCUT00000000737	1938.00	1804.00	238.00	7.17	4.97
ENSOCUG00000000738	ENSOCUT00000000736,ENSOCUT00000033531	1007.83	873.83	325.47	20.26	14.04
ENSOCUG00000000739	ENSOCUT00000000738,ENSOCUT00000034015	2916.00	2782.00	149.00	2.91	2.02
ENSOCUG00000000740	ENSOCUT00000000740	1476.00	1342.00	2707.60	109.67	76.03
ENSOCUG00000000741	ENSOCUT00000000743	4490.00	4356.00	179.03	2.23	1.55
ENSOCUG00000000742	ENSOCUT00000000741	1650.00	1516.00	3.00	0.11	0.07
ENSOCUG00000000743	ENSOCUT00000000742	984.00	850.00	2106.98	134.82	93.47
ENSOCUG00000000744	ENSOCUT00000000745	5150.00	5016.00	10689.56	115.74	80.24
ENSOCUG00000000747	ENSOCUT00000016863	4059.00	3925.00	773.46	10.70	7.42
ENSOCUG00000000749	ENSOCUT00000000749	2241.00	2107.00	1006.67	25.96	18.00
ENSOCUG00000000750	ENSOCUT00000000751	2983.00	2849.00	876.00	16.70	11.58
ENSOCUG00000000751	ENSOCUT00000000753	3238.00	3104.00	31.00	0.54	0.38
ENSOCUG00000000752	ENSOCUT00000000750	303.00	175.54	0.00	0.00	0.00
ENSOCUG00000000754	ENSOCUT00000000754	1413.00	1279.00	126.00	5.36	3.71
ENSOCUG00000000755	ENSOCUT00000000755	2663.00	2529.00	3297.31	70.83	49.11
ENSOCUG00000000756	ENSOCUT00000000756	2103.00	1969.00	931.50	25.71	17.82
ENSOCUG00000000757	ENSOCUT00000000758	2394.00	2260.00	72.00	1.73	1.20
ENSOCUG00000000758	ENSOCUT00000000757	1311.00	1177.00	446.00	20.60	14.28
ENSOCUG00000000760	ENSOCUT00000000760	6387.00	6253.00	23.00	0.20	0.14
ENSOCUG00000000761	ENSOCUT00000000764	1299.00	1165.00	343.00	16.01	11.10
