gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000000393	ENSOCUT00000000392	904.00	787.92	4999.38	348.29	212.21
ENSOCUG00000000397	ENSOCUT00000000406	8964.00	8847.92	1022.48	6.33	3.86
ENSOCUG00000000398	ENSOCUT00000000397	2643.00	2526.92	78.90	1.71	1.04
ENSOCUG00000000399	ENSOCUT00000000398	870.00	753.92	51.78	3.77	2.30
ENSOCUG00000000401	ENSOCUT00000000401	4943.00	4826.92	429.01	4.87	2.97
ENSOCUG00000000402	ENSOCUT00000000400	1593.00	1476.92	46.00	1.71	1.04
ENSOCUG00000000403	ENSOCUT00000000403	5471.00	5354.92	926.87	9.48	5.78
ENSOCUG00000000404	ENSOCUT00000000408	6754.00	6637.92	4815.63	39.73	24.21
ENSOCUG00000000405	ENSOCUT00000000402	5007.00	4890.92	6636.30	74.32	45.28
ENSOCUG00000000406	ENSOCUT00000000404	3399.00	3282.92	17291.58	288.55	175.82
ENSOCUG00000000407	ENSOCUT00000000405,ENSOCUT00000032087	1527.00	1410.92	1.00	0.04	0.02
ENSOCUG00000000408	ENSOCUT00000000407	4275.00	4158.92	3991.79	52.57	32.03
ENSOCUG00000000409	ENSOCUT00000000409	6757.00	6640.92	4208.77	34.71	21.15
ENSOCUG00000000410	ENSOCUT00000000410,ENSOCUT00000026521	2875.00	2758.92	635.06	12.61	7.68
ENSOCUG00000000412	ENSOCUT00000000412	2139.00	2022.92	422.00	11.43	6.97
ENSOCUG00000000416	ENSOCUT00000000416	1866.00	1749.92	776.00	24.31	14.81
ENSOCUG00000000417	ENSOCUT00000000417	405.00	290.38	2.00	0.38	0.23
ENSOCUG00000000418	ENSOCUT00000000418	1014.00	897.92	4.00	0.24	0.15
ENSOCUG00000000421	ENSOCUT00000000421	762.00	645.94	2.00	0.17	0.10
ENSOCUG00000000422	ENSOCUT00000000423	1221.00	1104.92	9.08	0.45	0.27
ENSOCUG00000000423	ENSOCUT00000000427	5417.00	5300.92	43.54	0.45	0.27
ENSOCUG00000000425	ENSOCUT00000000425,ENSOCUT00000023010	3318.70	3202.62	1148.00	19.64	11.97
ENSOCUG00000000426	ENSOCUT00000000424	615.00	499.05	79.00	8.70	5.30
ENSOCUG00000000427	ENSOCUT00000000426	5809.00	5692.92	2942.96	28.31	17.25
ENSOCUG00000000429	ENSOCUT00000000430	5796.00	5679.92	7134.68	68.79	41.92
ENSOCUG00000000431	ENSOCUT00000000431	773.00	656.93	474.00	39.62	24.14
ENSOCUG00000000432	ENSOCUT00000000435	4112.00	3995.92	3605.63	49.43	30.12
ENSOCUG00000000435	ENSOCUT00000000438	2461.00	2344.92	42.00	0.98	0.60
ENSOCUG00000000436	ENSOCUT00000000433	3659.00	3542.92	6.24	0.10	0.06
ENSOCUG00000000437	ENSOCUT00000000436,ENSOCUT00000033296	2934.51	2818.43	4939.75	96.03	58.51
ENSOCUG00000000438	ENSOCUT00000000437	606.00	490.06	22.00	2.47	1.50
ENSOCUG00000000439	ENSOCUT00000000439	4991.00	4874.92	1187.45	13.34	8.13
ENSOCUG00000000440	ENSOCUT00000000440	1419.00	1302.92	32.00	1.35	0.82
ENSOCUG00000000441	ENSOCUT00000000441,ENSOCUT00000033602	1179.25	1063.17	67.75	3.50	2.13
ENSOCUG00000000442	ENSOCUT00000000442,ENSOCUT00000000449	5262.00	5145.92	721.00	7.67	4.68
ENSOCUG00000000444	ENSOCUT00000000445	1874.00	1757.92	413.00	12.88	7.85
ENSOCUG00000000445	ENSOCUT00000000444	363.00	249.29	2.00	0.44	0.27
ENSOCUG00000000446	ENSOCUT00000027154	4291.00	4174.92	331.11	4.34	2.65
ENSOCUG00000000448	ENSOCUT00000000448	6375.00	6258.92	71.88	0.63	0.38
ENSOCUG00000000451	ENSOCUT00000000452	2970.00	2853.92	8.00	0.15	0.09
ENSOCUG00000000454	ENSOCUT00000000454	315.00	203.05	87.00	23.65	14.41
ENSOCUG00000000455	ENSOCUT00000000457	4822.00	4705.92	1166.48	13.58	8.27
ENSOCUG00000000457	ENSOCUT00000000455	448.00	332.81	0.00	0.00	0.00
ENSOCUG00000000459	ENSOCUT00000000459	4973.00	4856.92	1520.38	17.15	10.45
ENSOCUG00000000460	ENSOCUT00000000460	4263.00	4146.92	204.00	2.69	1.64
ENSOCUG00000000461	ENSOCUT00000000461	873.00	756.92	9801.90	710.89	433.15
ENSOCUG00000000462	ENSOCUT00000000462	2893.00	2776.92	21179.80	417.89	254.62
ENSOCUG00000000463	ENSOCUT00000023391	4910.00	4793.92	1003.59	11.47	6.99
ENSOCUG00000000464	ENSOCUT00000000463	1524.00	1407.92	131.67	5.13	3.12
ENSOCUG00000000466	ENSOCUT00000000466	2766.00	2649.92	2367.00	48.94	29.82
ENSOCUG00000000467	ENSOCUT00000000468	670.00	553.98	668.32	66.28	40.39
ENSOCUG00000000468	ENSOCUT00000022767	894.00	777.92	13.00	0.92	0.56
ENSOCUG00000000470	ENSOCUT00000000470	575.00	459.13	134.00	16.05	9.78
ENSOCUG00000000471	ENSOCUT00000000471	4543.00	4426.92	18.16	0.22	0.14
ENSOCUG00000000472	ENSOCUT00000000474,ENSOCUT00000033422	2449.60	2333.52	679.45	15.96	9.72
ENSOCUG00000000473	ENSOCUT00000000472	1884.00	1767.92	5608.99	173.91	105.96
ENSOCUG00000000474	ENSOCUT00000000473	3070.00	2953.92	5.00	0.09	0.06
ENSOCUG00000000475	ENSOCUT00000000475	2351.00	2234.92	1461.27	35.83	21.83
ENSOCUG00000000476	ENSOCUT00000000478	488.00	372.49	1.00	0.15	0.09
ENSOCUG00000000477	ENSOCUT00000030634	1962.00	1845.92	1912.00	56.77	34.59
ENSOCUG00000000478	ENSOCUT00000000479	4834.00	4717.92	38.67	0.45	0.27
ENSOCUG00000000479	ENSOCUT00000000480	1710.00	1593.92	18923.31	650.85	396.57
ENSOCUG00000000481	ENSOCUT00000000482	1868.00	1751.92	5243.36	164.06	99.96
ENSOCUG00000000482	ENSOCUT00000000481	2144.00	2027.92	125.00	3.38	2.06
ENSOCUG00000000483	ENSOCUT00000000483	2760.00	2643.92	8.00	0.17	0.10
ENSOCUG00000000484	ENSOCUT00000000484	5479.00	5362.92	2175.45	22.22	13.54
ENSOCUG00000000485	ENSOCUT00000031572	1449.00	1332.92	225.66	9.28	5.66
ENSOCUG00000000486	ENSOCUT00000000487	2676.00	2559.92	302.00	6.46	3.94
ENSOCUG00000000487	ENSOCUT00000000485	1017.00	900.92	469.00	28.57	17.41
ENSOCUG00000000488	ENSOCUT00000000488	4384.00	4267.92	60.00	0.77	0.47
ENSOCUG00000000489	ENSOCUT00000000490	3471.00	3354.92	566.78	9.25	5.64
ENSOCUG00000000490	ENSOCUT00000000489	363.00	249.29	44.00	9.73	5.93
ENSOCUG00000000491	ENSOCUT00000025196	6759.00	6642.92	3398.17	28.01	17.07
ENSOCUG00000000493	ENSOCUT00000000494	4210.00	4093.92	2395.68	32.05	19.53
ENSOCUG00000000494	ENSOCUT00000000492	1106.00	989.92	1962.14	108.75	66.26
ENSOCUG00000000495	ENSOCUT00000000495	507.00	391.38	0.00	0.00	0.00
ENSOCUG00000000498	ENSOCUT00000000497	2519.00	2402.92	488.00	11.13	6.78
ENSOCUG00000000499	ENSOCUT00000000499	2649.00	2532.92	2933.07	63.45	38.66
ENSOCUG00000000500	ENSOCUT00000000500	282.00	171.94	13.00	4.18	2.55
ENSOCUG00000000501	ENSOCUT00000000501	2475.00	2358.92	2.00	0.05	0.03
ENSOCUG00000000502	ENSOCUT00000024723	1733.00	1616.92	89.00	3.02	1.84
ENSOCUG00000000503	ENSOCUT00000000505	2618.00	2501.92	452.00	9.90	6.03
ENSOCUG00000000504	ENSOCUT00000024103	1352.00	1235.92	43.00	1.91	1.16
ENSOCUG00000000506	ENSOCUT00000000506	813.00	696.92	0.00	0.00	0.00
ENSOCUG00000000507	ENSOCUT00000000507	1485.00	1368.92	1283.98	51.43	31.34
ENSOCUG00000000508	ENSOCUT00000000508	1891.00	1774.92	3.00	0.09	0.06
ENSOCUG00000000509	ENSOCUT00000000509	1026.00	909.92	20.02	1.21	0.74
ENSOCUG00000000510	ENSOCUT00000000513	6317.00	6200.92	1109.29	9.80	5.97
ENSOCUG00000000511	ENSOCUT00000000510	4097.00	3980.92	878.91	12.09	7.37
ENSOCUG00000000512	ENSOCUT00000000511	1884.00	1767.92	1480.00	45.89	27.96
ENSOCUG00000000513	ENSOCUT00000000512	1588.00	1471.92	0.00	0.00	0.00
ENSOCUG00000000515	ENSOCUT00000000515	1276.00	1159.92	57.00	2.70	1.64
ENSOCUG00000000516	ENSOCUT00000000518	2094.00	1977.92	1101.70	30.53	18.60
ENSOCUG00000000517	ENSOCUT00000000516	933.00	816.92	0.00	0.00	0.00
ENSOCUG00000000518	ENSOCUT00000000520,ENSOCUT00000033165	3723.73	3607.65	823.00	12.50	7.61
ENSOCUG00000000520	ENSOCUT00000000519	979.00	862.92	348.91	22.19	13.52
ENSOCUG00000000521	ENSOCUT00000000526	2496.00	2379.92	390.53	8.99	5.48
ENSOCUG00000000522	ENSOCUT00000000521	420.00	305.15	45.68	8.24	5.02
ENSOCUG00000000524	ENSOCUT00000000523	540.00	424.23	90.52	11.73	7.15
ENSOCUG00000000525	ENSOCUT00000000524	739.00	622.94	936.84	82.60	50.33
ENSOCUG00000000526	ENSOCUT00000000525	1567.00	1450.92	1000.99	37.83	23.05
ENSOCUG00000000527	ENSOCUT00000000528	2796.00	2679.92	99.82	2.04	1.24
ENSOCUG00000000528	ENSOCUT00000000527	564.00	448.16	2.00	0.25	0.15
ENSOCUG00000000530	ENSOCUT00000000530	547.00	431.21	181.00	23.08	14.06
ENSOCUG00000000531	ENSOCUT00000000532	2310.00	2193.92	168.91	4.22	2.57
ENSOCUG00000000532	ENSOCUT00000000533	2475.00	2358.92	1593.00	37.01	22.55
ENSOCUG00000000533	ENSOCUT00000000531	507.00	391.38	5.00	0.70	0.43
ENSOCUG00000000534	ENSOCUT00000000536	1834.00	1717.92	941.00	30.03	18.30
ENSOCUG00000000535	ENSOCUT00000000534	976.00	859.92	1735.99	110.79	67.51
ENSOCUG00000000536	ENSOCUT00000000535	2591.00	2474.92	135.99	3.01	1.83
ENSOCUG00000000539	ENSOCUT00000000539	1937.00	1820.92	591.93	17.82	10.86
ENSOCUG00000000540	ENSOCUT00000000541,ENSOCUT00000031693	1489.95	1373.87	57.85	2.31	1.41
ENSOCUG00000000541	ENSOCUT00000000540	1717.00	1600.92	1.00	0.03	0.02
ENSOCUG00000000543	ENSOCUT00000000543	948.00	831.92	138.00	9.10	5.55
ENSOCUG00000000544	ENSOCUT00000000544	741.00	624.94	1.00	0.09	0.05
ENSOCUG00000000545	ENSOCUT00000000545	894.00	777.92	96.00	6.77	4.13
ENSOCUG00000000547	ENSOCUT00000003287	3929.00	3812.92	3720.91	53.46	32.57
ENSOCUG00000000548	ENSOCUT00000000549	1083.00	966.92	212.00	12.03	7.33
ENSOCUG00000000551	ENSOCUT00000000551	3984.00	3867.92	5.00	0.07	0.04
ENSOCUG00000000552	ENSOCUT00000000552	2103.00	1986.92	4166.33	114.92	70.02
ENSOCUG00000000553	ENSOCUT00000000550	483.00	367.52	28.00	4.19	2.55
ENSOCUG00000000554	ENSOCUT00000000553	2928.00	2811.92	1760.01	34.29	20.90
ENSOCUG00000000555	ENSOCUT00000026507	4665.00	4548.92	545.87	6.57	4.00
ENSOCUG00000000557	ENSOCUT00000000562	8846.00	8729.92	33.10	0.21	0.13
ENSOCUG00000000558	ENSOCUT00000029357	3297.00	3180.92	40.00	0.69	0.42
ENSOCUG00000000559	ENSOCUT00000000557	174.00	78.09	39.00	27.85	16.97
ENSOCUG00000000560	ENSOCUT00000000558	4056.00	3939.92	268.99	3.74	2.28
ENSOCUG00000000561	ENSOCUT00000000560	549.00	433.20	24.00	3.05	1.86
ENSOCUG00000000562	ENSOCUT00000000561	2200.00	2083.92	3794.61	99.79	60.80
ENSOCUG00000000563	ENSOCUT00000000563	3157.00	3040.92	82.00	1.48	0.90
ENSOCUG00000000564	ENSOCUT00000000564	1987.00	1870.92	252.46	7.40	4.51
ENSOCUG00000000565	ENSOCUT00000000568	3286.00	3169.92	1533.39	26.50	16.15
ENSOCUG00000000566	ENSOCUT00000000566	2085.00	1968.92	1092.01	30.40	18.52
ENSOCUG00000000567	ENSOCUT00000000565	963.00	846.92	0.00	0.00	0.00
ENSOCUG00000000568	ENSOCUT00000000567	1109.00	992.92	7169.21	396.13	241.37
ENSOCUG00000000569	ENSOCUT00000000570	3253.00	3136.92	748.40	13.07	7.96
ENSOCUG00000000570	ENSOCUT00000029301	1640.00	1523.92	86.00	3.09	1.89
ENSOCUG00000000572	ENSOCUT00000000572	762.00	645.94	2846.00	241.97	147.44
ENSOCUG00000000573	ENSOCUT00000000575	2297.00	2180.92	2018.15	50.71	30.90
ENSOCUG00000000574	ENSOCUT00000000578	5821.00	5704.92	688.73	6.61	4.03
ENSOCUG00000000575	ENSOCUT00000000574	2383.00	2266.92	41.00	0.99	0.60
ENSOCUG00000000576	ENSOCUT00000000573	2075.00	1958.92	1565.83	43.81	26.69
ENSOCUG00000000577	ENSOCUT00000000577	4890.00	4773.92	5893.32	67.61	41.20
ENSOCUG00000000578	ENSOCUT00000000576	1590.00	1473.92	98.00	3.65	2.22
ENSOCUG00000000579	ENSOCUT00000000579	1536.00	1419.92	0.00	0.00	0.00
ENSOCUG00000000580	ENSOCUT00000000583	5008.00	4891.92	120.00	1.34	0.82
ENSOCUG00000000581	ENSOCUT00000000580,ENSOCUT00000029764	2226.00	2109.92	5142.00	133.56	81.38
ENSOCUG00000000582	ENSOCUT00000000581	2106.00	1989.92	8626.01	237.58	144.76
ENSOCUG00000000583	ENSOCUT00000000582	4393.00	4276.92	759.57	9.73	5.93
ENSOCUG00000000584	ENSOCUT00000000584	1130.00	1013.92	64.00	3.46	2.11
ENSOCUG00000000585	ENSOCUT00000000585	2245.00	2128.92	195.72	5.04	3.07
ENSOCUG00000000586	ENSOCUT00000000586	833.00	716.92	3417.00	261.68	159.45
ENSOCUG00000000587	ENSOCUT00000000593	10408.00	10291.92	1635.84	8.70	5.30
ENSOCUG00000000588	ENSOCUT00000000587	520.00	404.31	974.59	132.58	80.78
ENSOCUG00000000589	ENSOCUT00000000588	405.00	290.38	55.00	10.43	6.36
ENSOCUG00000000590	ENSOCUT00000000589	957.00	840.92	6614.85	431.72	263.05
ENSOCUG00000000591	ENSOCUT00000000591	1533.00	1416.92	2.00	0.08	0.05
ENSOCUG00000000592	ENSOCUT00000000590	2769.00	2652.92	9.00	0.19	0.11
ENSOCUG00000000593	ENSOCUT00000000596	10333.00	10216.92	1164.00	6.24	3.80
ENSOCUG00000000594	ENSOCUT00000028487	4991.00	4874.92	1749.01	19.65	11.97
ENSOCUG00000000595	ENSOCUT00000000592	1300.00	1183.92	348.00	16.12	9.82
ENSOCUG00000000596	ENSOCUT00000000594	726.00	609.95	905.87	81.58	49.71
ENSOCUG00000000597	ENSOCUT00000000597	1362.00	1245.92	57.00	2.51	1.53
ENSOCUG00000000598	ENSOCUT00000000598	2330.00	2213.92	3772.68	93.38	56.90
ENSOCUG00000000601	ENSOCUT00000000603,ENSOCUT00000026575	1748.94	1632.86	1293.19	43.42	26.45
ENSOCUG00000000602	ENSOCUT00000000601	1155.00	1038.92	22.68	1.20	0.73
ENSOCUG00000000603	ENSOCUT00000000604	5353.00	5236.92	710.50	7.43	4.53
ENSOCUG00000000604	ENSOCUT00000000602	1350.00	1233.92	21894.19	973.10	592.92
ENSOCUG00000000605	ENSOCUT00000000605	1656.00	1539.92	4.00	0.14	0.09
ENSOCUG00000000606	ENSOCUT00000000606	1676.00	1559.92	285.05	10.02	6.10
ENSOCUG00000000607	ENSOCUT00000000607	1344.00	1227.92	215.04	9.60	5.85
ENSOCUG00000000608	ENSOCUT00000000608	7186.00	7069.92	916.99	7.10	4.33
ENSOCUG00000000609	ENSOCUT00000000610,ENSOCUT00000022071	2461.00	2344.92	70.98	1.66	1.01
ENSOCUG00000000611	ENSOCUT00000000612	2445.00	2328.92	605.00	14.24	8.67
ENSOCUG00000000612	ENSOCUT00000000611	3120.00	3003.92	3.00	0.05	0.03
ENSOCUG00000000613	ENSOCUT00000000616	4861.00	4744.92	620.97	7.17	4.37
ENSOCUG00000000614	ENSOCUT00000000615	1599.00	1482.92	2630.00	97.24	59.25
ENSOCUG00000000615	ENSOCUT00000000614	1841.00	1724.92	307.00	9.76	5.94
ENSOCUG00000000616	ENSOCUT00000000613	1092.00	975.92	0.00	0.00	0.00
ENSOCUG00000000617	ENSOCUT00000000617	1797.00	1680.92	555.86	18.13	11.05
ENSOCUG00000000618	ENSOCUT00000000619	2321.00	2204.92	3046.00	75.71	46.13
ENSOCUG00000000619	ENSOCUT00000000618	4755.00	4638.92	48.00	0.57	0.35
ENSOCUG00000000621	ENSOCUT00000000623	1457.00	1340.92	231.00	9.45	5.76
ENSOCUG00000000623	ENSOCUT00000000622	3921.00	3804.92	44.00	0.63	0.39
ENSOCUG00000000624	ENSOCUT00000000627	2259.00	2142.92	157.99	4.04	2.46
ENSOCUG00000000625	ENSOCUT00000000629	5441.00	5324.92	571.00	5.87	3.58
ENSOCUG00000000626	ENSOCUT00000000625,ENSOCUT00000022096	665.79	551.07	284.00	28.31	17.25
ENSOCUG00000000628	ENSOCUT00000000626	1059.00	942.92	496.00	28.86	17.59
ENSOCUG00000000629	ENSOCUT00000000628	6269.00	6152.92	126.00	1.12	0.68
ENSOCUG00000000630	ENSOCUT00000000630	4998.00	4881.92	843.32	9.46	5.76
ENSOCUG00000000631	ENSOCUT00000000631	4211.00	4094.92	48.00	0.64	0.39
ENSOCUG00000000632	ENSOCUT00000000632	897.00	780.92	0.00	0.00	0.00
ENSOCUG00000000633	ENSOCUT00000000633	6672.00	6555.92	4528.78	37.83	23.05
ENSOCUG00000000634	ENSOCUT00000000634	1035.00	918.92	552.00	32.96	20.08
ENSOCUG00000000635	ENSOCUT00000022262	6489.00	6372.92	29.00	0.25	0.15
ENSOCUG00000000636	ENSOCUT00000000635	1581.00	1464.92	67.00	2.51	1.53
ENSOCUG00000000637	ENSOCUT00000000637	735.00	618.94	2289.28	203.15	123.78
ENSOCUG00000000638	ENSOCUT00000000641	6506.00	6389.92	493.00	4.23	2.57
ENSOCUG00000000641	ENSOCUT00000000639	714.00	597.95	862.00	79.19	48.25
ENSOCUG00000000644	ENSOCUT00000000644	939.00	822.92	31.00	2.07	1.26
ENSOCUG00000000645	ENSOCUT00000000646	3719.00	3602.92	742.01	11.28	6.87
ENSOCUG00000000648	ENSOCUT00000000648	1065.00	948.92	52.58	3.04	1.85
ENSOCUG00000000649	ENSOCUT00000000650	4737.00	4620.92	263.40	3.12	1.90
ENSOCUG00000000650	ENSOCUT00000000649	1928.00	1811.92	165.01	4.99	3.04
ENSOCUG00000000651	ENSOCUT00000000653	3063.00	2946.92	863.94	16.06	9.79
ENSOCUG00000000652	ENSOCUT00000000651	471.00	355.61	26.00	4.02	2.45
ENSOCUG00000000653	ENSOCUT00000000654	1370.00	1253.92	1423.00	62.24	37.92
ENSOCUG00000000655	ENSOCUT00000000655	2476.00	2359.92	79.00	1.83	1.12
ENSOCUG00000000656	ENSOCUT00000000656	1938.00	1821.92	3.00	0.09	0.05
ENSOCUG00000000657	ENSOCUT00000000658	7375.00	7258.92	56.00	0.42	0.26
ENSOCUG00000000658	ENSOCUT00000000657	5402.00	5285.92	11.00	0.11	0.07
ENSOCUG00000000659	ENSOCUT00000026547	897.00	780.92	4.00	0.28	0.17
ENSOCUG00000000660	ENSOCUT00000000660	1155.00	1038.92	0.00	0.00	0.00
ENSOCUG00000000661	ENSOCUT00000000661	1008.00	891.92	7.00	0.43	0.26
ENSOCUG00000000663	ENSOCUT00000000662	1131.00	1014.92	1.00	0.05	0.03
ENSOCUG00000000664	ENSOCUT00000000665,ENSOCUT00000033504	1444.93	1328.85	263.00	10.85	6.61
ENSOCUG00000000666	ENSOCUT00000000667	4795.00	4678.92	57.00	0.67	0.41
ENSOCUG00000000668	ENSOCUT00000000668	2037.00	1920.92	2949.00	84.14	51.27
ENSOCUG00000000669	ENSOCUT00000000670	2166.00	2049.92	125.14	3.35	2.04
ENSOCUG00000000670	ENSOCUT00000000669	2448.00	2331.92	7.99	0.19	0.11
ENSOCUG00000000671	ENSOCUT00000000671	5473.00	5356.92	18.00	0.18	0.11
ENSOCUG00000000672	ENSOCUT00000000672	2994.00	2877.92	203.00	3.86	2.35
ENSOCUG00000000673	ENSOCUT00000000673	906.00	789.92	156.00	10.84	6.61
ENSOCUG00000000674	ENSOCUT00000000674	1868.00	1751.92	8.00	0.25	0.15
ENSOCUG00000000676	ENSOCUT00000000677	3478.00	3361.92	1788.00	29.14	17.75
ENSOCUG00000000677	ENSOCUT00000000683	27656.00	27539.92	9849.86	19.58	11.93
ENSOCUG00000000678	ENSOCUT00000000676	3294.00	3177.92	445.06	7.67	4.67
ENSOCUG00000000679	ENSOCUT00000000678	2736.00	2619.92	6828.07	142.80	87.01
ENSOCUG00000000680	ENSOCUT00000000679	5854.00	5737.92	4860.22	46.39	28.27
ENSOCUG00000000681	ENSOCUT00000000680	1584.00	1467.92	155.96	5.83	3.55
ENSOCUG00000000682	ENSOCUT00000007736	5455.00	5338.92	10449.91	107.20	65.32
ENSOCUG00000000683	ENSOCUT00000031658	1729.00	1612.92	2255.00	76.64	46.70
ENSOCUG00000000684	ENSOCUT00000000684	3433.00	3316.92	1668.11	27.55	16.79
ENSOCUG00000000686	ENSOCUT00000000685	1062.00	945.92	0.00	0.00	0.00
ENSOCUG00000000687	ENSOCUT00000000687	2088.00	1971.92	167.35	4.65	2.83
ENSOCUG00000000688	ENSOCUT00000000688	642.00	526.01	162.00	16.92	10.31
ENSOCUG00000000689	ENSOCUT00000000689,ENSOCUT00000029795	413.55	298.80	98.00	18.06	11.01
ENSOCUG00000000691	ENSOCUT00000000691	954.00	837.92	0.00	0.00	0.00
ENSOCUG00000000692	ENSOCUT00000000693	5460.00	5343.92	1764.53	18.08	11.02
ENSOCUG00000000693	ENSOCUT00000000692	1011.00	894.92	0.00	0.00	0.00
ENSOCUG00000000694	ENSOCUT00000000694	2152.00	2035.92	792.00	21.32	12.99
ENSOCUG00000000695	ENSOCUT00000000696	5010.00	4893.92	1371.04	15.34	9.35
ENSOCUG00000000696	ENSOCUT00000000695	5695.00	5578.92	65.00	0.64	0.39
ENSOCUG00000000697	ENSOCUT00000000698	2478.00	2361.92	600.93	13.94	8.49
ENSOCUG00000000698	ENSOCUT00000000697	1488.00	1371.92	278.00	11.11	6.77
ENSOCUG00000000699	ENSOCUT00000000705	11392.00	11275.92	1103.00	5.36	3.26
ENSOCUG00000000700	ENSOCUT00000000699	948.00	831.92	0.00	0.00	0.00
ENSOCUG00000000702	ENSOCUT00000000700	939.00	822.92	0.00	0.00	0.00
ENSOCUG00000000703	ENSOCUT00000000703	5313.00	5196.92	68.10	0.72	0.44
ENSOCUG00000000704	ENSOCUT00000000702	942.00	825.92	0.00	0.00	0.00
ENSOCUG00000000705	ENSOCUT00000000704	948.00	831.92	0.00	0.00	0.00
ENSOCUG00000000706	ENSOCUT00000000707	6279.00	6162.92	2436.67	21.65	13.19
ENSOCUG00000000707	ENSOCUT00000000706	3620.00	3503.92	9565.65	149.55	91.12
ENSOCUG00000000708	ENSOCUT00000000708	1338.00	1221.92	469.00	21.05	12.83
ENSOCUG00000000709	ENSOCUT00000000710	1107.00	990.92	7917.85	438.39	267.11
ENSOCUG00000000711	ENSOCUT00000000711	510.00	394.36	506.00	70.58	43.00
ENSOCUG00000000713	ENSOCUT00000000713	3789.00	3672.92	328.00	4.89	2.98
ENSOCUG00000000714	ENSOCUT00000000714,ENSOCUT00000033773	1426.67	1310.59	283.93	11.88	7.24
ENSOCUG00000000715	ENSOCUT00000000715	2722.00	2605.92	81.00	1.70	1.04
ENSOCUG00000000716	ENSOCUT00000000716	834.00	717.92	249.06	19.05	11.61
ENSOCUG00000000717	ENSOCUT00000000720	4931.00	4814.92	1685.00	19.17	11.68
ENSOCUG00000000718	ENSOCUT00000000717	2448.00	2331.92	1.00	0.02	0.01
ENSOCUG00000000719	ENSOCUT00000000718,ENSOCUT00000028216	1230.00	1113.92	307.28	15.13	9.22
ENSOCUG00000000720	ENSOCUT00000000719	1284.00	1167.92	1005.00	47.20	28.76
ENSOCUG00000000721	ENSOCUT00000021399	3561.00	3444.92	125.00	1.99	1.21
ENSOCUG00000000722	ENSOCUT00000000722	4024.00	3907.92	419.00	5.87	3.58
ENSOCUG00000000723	ENSOCUT00000000723	2495.00	2378.92	158.00	3.64	2.22
ENSOCUG00000000724	ENSOCUT00000000724	1536.00	1419.92	169.00	6.53	3.98
ENSOCUG00000000725	ENSOCUT00000000726	990.00	873.92	0.00	0.00	0.00
ENSOCUG00000000726	ENSOCUT00000000725	810.00	693.92	14.92	1.18	0.72
ENSOCUG00000000727	ENSOCUT00000000727	2538.00	2421.92	9825.41	222.30	135.45
ENSOCUG00000000728	ENSOCUT00000000728	908.00	791.92	844.00	58.50	35.64
ENSOCUG00000000729	ENSOCUT00000023502	4367.00	4250.92	3677.90	47.39	28.88
ENSOCUG00000000730	ENSOCUT00000000730	1613.00	1496.92	1582.65	57.97	35.32
ENSOCUG00000000731	ENSOCUT00000000733	4050.00	3933.92	1180.52	16.44	10.02
ENSOCUG00000000732	ENSOCUT00000000731	2670.00	2553.92	14.00	0.30	0.18
ENSOCUG00000000733	ENSOCUT00000000732	1662.00	1545.92	1773.38	62.89	38.32
ENSOCUG00000000734	ENSOCUT00000000734	1009.00	892.92	7644.00	469.77	286.24
ENSOCUG00000000736	ENSOCUT00000028206	5032.00	4915.92	47.00	0.52	0.32
ENSOCUG00000000737	ENSOCUT00000000737	1938.00	1821.92	46.00	1.38	0.84
ENSOCUG00000000738	ENSOCUT00000000736,ENSOCUT00000033531	1023.06	906.98	1847.38	111.77	68.10
ENSOCUG00000000739	ENSOCUT00000000738,ENSOCUT00000034015	2916.00	2799.92	2.00	0.04	0.02
ENSOCUG00000000740	ENSOCUT00000000740	1476.00	1359.92	1576.34	63.56	38.73
ENSOCUG00000000741	ENSOCUT00000000743	4490.00	4373.92	219.00	2.74	1.67
ENSOCUG00000000742	ENSOCUT00000000741	1650.00	1533.92	2598.11	92.86	56.58
ENSOCUG00000000743	ENSOCUT00000000742	984.00	867.92	4075.82	257.72	157.03
ENSOCUG00000000744	ENSOCUT00000000745	5150.00	5033.92	3563.77	38.77	23.63
ENSOCUG00000000747	ENSOCUT00000016863	4059.00	3942.92	259.97	3.61	2.20
ENSOCUG00000000749	ENSOCUT00000000749	2241.00	2124.92	674.53	17.40	10.60
ENSOCUG00000000750	ENSOCUT00000000751	2983.00	2866.92	1116.00	21.33	12.99
ENSOCUG00000000751	ENSOCUT00000000753	3238.00	3121.92	44.00	0.77	0.47
ENSOCUG00000000752	ENSOCUT00000000750	303.00	191.65	0.00	0.00	0.00
ENSOCUG00000000754	ENSOCUT00000000754	1413.00	1296.92	154.00	6.51	3.97
ENSOCUG00000000755	ENSOCUT00000000755	2663.00	2546.92	1030.86	22.18	13.51
ENSOCUG00000000756	ENSOCUT00000000756	2103.00	1986.92	2868.17	79.12	48.21
ENSOCUG00000000757	ENSOCUT00000000758	2394.00	2277.92	55.00	1.32	0.81
ENSOCUG00000000758	ENSOCUT00000000757	1311.00	1194.92	95.46	4.38	2.67
ENSOCUG00000000760	ENSOCUT00000000760	6387.00	6270.92	15813.97	138.11	84.15
ENSOCUG00000000761	ENSOCUT00000000764	1299.00	1182.92	15.00	0.70	0.42
