gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000000393	ENSOCUT00000000392	904.00	769.88	1.00	0.08	0.06
ENSOCUG00000000397	ENSOCUT00000000406	8964.00	8829.88	343.34	2.31	1.69
ENSOCUG00000000398	ENSOCUT00000000397	2643.00	2508.88	9.00	0.21	0.16
ENSOCUG00000000399	ENSOCUT00000000398	870.00	735.88	0.00	0.00	0.00
ENSOCUG00000000401	ENSOCUT00000000401	4943.00	4808.88	1642.00	20.32	14.88
ENSOCUG00000000402	ENSOCUT00000000400	1593.00	1458.88	21.00	0.86	0.63
ENSOCUG00000000403	ENSOCUT00000000403	5471.00	5336.88	3547.15	39.55	28.97
ENSOCUG00000000404	ENSOCUT00000000408	6754.00	6619.88	1740.75	15.64	11.46
ENSOCUG00000000405	ENSOCUT00000000402	5007.00	4872.88	685.60	8.37	6.13
ENSOCUG00000000406	ENSOCUT00000000404	3399.00	3264.88	422.00	7.69	5.64
ENSOCUG00000000407	ENSOCUT00000000405,ENSOCUT00000032087	1546.50	1412.38	0.00	0.00	0.00
ENSOCUG00000000408	ENSOCUT00000000407	4275.00	4140.88	1065.86	15.32	11.22
ENSOCUG00000000409	ENSOCUT00000000409	6757.00	6622.88	29258.62	262.84	192.56
ENSOCUG00000000410	ENSOCUT00000000410,ENSOCUT00000026521	2875.00	2740.88	551.00	11.97	8.77
ENSOCUG00000000412	ENSOCUT00000000412	2139.00	2004.88	948.69	28.17	20.64
ENSOCUG00000000416	ENSOCUT00000000416	1866.00	1731.88	1442.00	49.58	36.32
ENSOCUG00000000417	ENSOCUT00000000417	405.00	273.58	0.00	0.00	0.00
ENSOCUG00000000418	ENSOCUT00000000418	1014.00	879.88	74.00	5.01	3.67
ENSOCUG00000000421	ENSOCUT00000000421	762.00	627.90	2.00	0.19	0.14
ENSOCUG00000000422	ENSOCUT00000000423	1221.00	1086.88	8.00	0.44	0.32
ENSOCUG00000000423	ENSOCUT00000000427	5417.00	5282.88	75.38	0.85	0.62
ENSOCUG00000000425	ENSOCUT00000000425,ENSOCUT00000023010	3313.46	3179.34	2133.59	39.94	29.26
ENSOCUG00000000426	ENSOCUT00000000424	615.00	481.12	133.00	16.50	12.08
ENSOCUG00000000427	ENSOCUT00000000426	5809.00	5674.88	106.00	1.11	0.81
ENSOCUG00000000429	ENSOCUT00000000430	5796.00	5661.88	1326.97	13.94	10.22
ENSOCUG00000000431	ENSOCUT00000000431	773.00	638.90	405.08	37.81	27.70
ENSOCUG00000000432	ENSOCUT00000000435	4112.00	3977.88	5504.02	82.34	60.32
ENSOCUG00000000435	ENSOCUT00000000438	2461.00	2326.88	744.01	19.03	13.94
ENSOCUG00000000436	ENSOCUT00000000433	3659.00	3524.88	307.69	5.19	3.81
ENSOCUG00000000437	ENSOCUT00000000436,ENSOCUT00000033296	4101.94	3967.82	705.00	10.57	7.75
ENSOCUG00000000438	ENSOCUT00000000437	606.00	472.15	513.73	64.93	47.57
ENSOCUG00000000439	ENSOCUT00000000439	4991.00	4856.88	2227.99	27.30	20.00
ENSOCUG00000000440	ENSOCUT00000000440	1419.00	1284.88	470.00	21.79	15.96
ENSOCUG00000000441	ENSOCUT00000000441,ENSOCUT00000033602	1396.75	1262.63	1492.89	70.42	51.59
ENSOCUG00000000442	ENSOCUT00000000442,ENSOCUT00000000449	5262.00	5127.88	1323.98	15.36	11.25
ENSOCUG00000000444	ENSOCUT00000000445	1874.00	1739.88	468.00	16.02	11.73
ENSOCUG00000000445	ENSOCUT00000000444	363.00	233.14	0.00	0.00	0.00
ENSOCUG00000000446	ENSOCUT00000027154	4291.00	4156.88	642.08	9.19	6.73
ENSOCUG00000000448	ENSOCUT00000000448	6375.00	6240.88	65.17	0.62	0.46
ENSOCUG00000000451	ENSOCUT00000000452	2970.00	2835.88	77.13	1.62	1.19
ENSOCUG00000000454	ENSOCUT00000000454	315.00	187.97	0.00	0.00	0.00
ENSOCUG00000000455	ENSOCUT00000000457	4822.00	4687.88	1302.64	16.53	12.11
ENSOCUG00000000457	ENSOCUT00000000455	448.00	315.56	0.00	0.00	0.00
ENSOCUG00000000459	ENSOCUT00000000459	4973.00	4838.88	430.56	5.29	3.88
ENSOCUG00000000460	ENSOCUT00000000460	4263.00	4128.88	15.00	0.22	0.16
ENSOCUG00000000461	ENSOCUT00000000461	873.00	738.88	612.00	49.38	36.17
ENSOCUG00000000462	ENSOCUT00000000462	2893.00	2758.88	1023.06	22.07	16.17
ENSOCUG00000000463	ENSOCUT00000023391	4910.00	4775.88	1067.56	13.30	9.74
ENSOCUG00000000464	ENSOCUT00000000463	1524.00	1389.88	242.87	10.41	7.62
ENSOCUG00000000466	ENSOCUT00000000466	2766.00	2631.88	797.03	18.03	13.21
ENSOCUG00000000467	ENSOCUT00000000468	670.00	536.00	733.00	81.58	59.77
ENSOCUG00000000468	ENSOCUT00000022767	894.00	759.88	502.92	39.45	28.90
ENSOCUG00000000470	ENSOCUT00000000470	575.00	441.27	260.09	35.18	25.77
ENSOCUG00000000471	ENSOCUT00000000471	4543.00	4408.88	319.11	4.31	3.16
ENSOCUG00000000472	ENSOCUT00000000474,ENSOCUT00000033422	2866.75	2732.63	734.84	16.01	11.73
ENSOCUG00000000473	ENSOCUT00000000472	1884.00	1749.88	2457.00	83.60	61.25
ENSOCUG00000000474	ENSOCUT00000000473	3070.00	2935.88	65.00	1.32	0.97
ENSOCUG00000000475	ENSOCUT00000000475	2351.00	2216.88	2640.06	70.89	51.94
ENSOCUG00000000476	ENSOCUT00000000478	488.00	354.95	6.00	1.01	0.74
ENSOCUG00000000477	ENSOCUT00000030634	1962.00	1827.88	1371.29	44.67	32.72
ENSOCUG00000000478	ENSOCUT00000000479	4834.00	4699.88	2552.18	32.31	23.67
ENSOCUG00000000479	ENSOCUT00000000480	1710.00	1575.88	1211.00	45.76	33.52
ENSOCUG00000000481	ENSOCUT00000000482	1868.00	1733.88	3902.42	134.01	98.18
ENSOCUG00000000482	ENSOCUT00000000481	2144.00	2009.88	184.97	5.48	4.01
ENSOCUG00000000483	ENSOCUT00000000483	2760.00	2625.88	7.00	0.16	0.12
ENSOCUG00000000484	ENSOCUT00000000484	5479.00	5344.88	650.27	7.24	5.30
ENSOCUG00000000485	ENSOCUT00000031572	1449.00	1314.88	335.95	15.22	11.15
ENSOCUG00000000486	ENSOCUT00000000487	2676.00	2541.88	174.40	4.08	2.99
ENSOCUG00000000487	ENSOCUT00000000485	1017.00	882.88	319.60	21.57	15.80
ENSOCUG00000000488	ENSOCUT00000000488	4384.00	4249.88	8.00	0.11	0.08
ENSOCUG00000000489	ENSOCUT00000000490	3471.00	3336.88	535.30	9.55	6.99
ENSOCUG00000000490	ENSOCUT00000000489	363.00	233.14	23.01	5.90	4.33
ENSOCUG00000000491	ENSOCUT00000025196	6759.00	6624.88	222.81	2.00	1.47
ENSOCUG00000000493	ENSOCUT00000000494	4210.00	4075.88	1592.17	23.25	17.03
ENSOCUG00000000494	ENSOCUT00000000492	1106.00	971.88	352.96	21.64	15.85
ENSOCUG00000000495	ENSOCUT00000000495	507.00	373.74	1.00	0.16	0.12
ENSOCUG00000000498	ENSOCUT00000000497	2519.00	2384.88	1154.91	28.83	21.12
ENSOCUG00000000499	ENSOCUT00000000499	2649.00	2514.88	1593.46	37.71	27.63
ENSOCUG00000000500	ENSOCUT00000000500	282.00	157.88	7.00	2.66	1.95
ENSOCUG00000000501	ENSOCUT00000000501	2475.00	2340.88	31.00	0.79	0.58
ENSOCUG00000000502	ENSOCUT00000024723	1733.00	1598.88	39.00	1.45	1.06
ENSOCUG00000000503	ENSOCUT00000000505	2618.00	2483.88	1051.00	25.19	18.45
ENSOCUG00000000504	ENSOCUT00000024103	1352.00	1217.88	0.00	0.00	0.00
ENSOCUG00000000506	ENSOCUT00000000506	813.00	678.89	1.00	0.09	0.06
ENSOCUG00000000507	ENSOCUT00000000507	1485.00	1350.88	164.00	7.23	5.30
ENSOCUG00000000508	ENSOCUT00000000508	1891.00	1756.88	34.00	1.15	0.84
ENSOCUG00000000509	ENSOCUT00000000509	1026.00	891.88	76.00	5.08	3.72
ENSOCUG00000000510	ENSOCUT00000000513	6317.00	6182.88	1364.53	13.13	9.62
ENSOCUG00000000511	ENSOCUT00000000510	4097.00	3962.88	2925.41	43.93	32.18
ENSOCUG00000000512	ENSOCUT00000000511	1884.00	1749.88	1719.00	58.49	42.85
ENSOCUG00000000513	ENSOCUT00000000512	1588.00	1453.88	0.00	0.00	0.00
ENSOCUG00000000515	ENSOCUT00000000515	1276.00	1141.88	37.00	1.93	1.41
ENSOCUG00000000516	ENSOCUT00000000518	2094.00	1959.88	1413.68	42.94	31.46
ENSOCUG00000000517	ENSOCUT00000000516	933.00	798.88	0.00	0.00	0.00
ENSOCUG00000000518	ENSOCUT00000000520,ENSOCUT00000033165	3777.19	3643.07	1554.47	25.39	18.60
ENSOCUG00000000520	ENSOCUT00000000519	979.00	844.88	433.00	30.54	22.38
ENSOCUG00000000521	ENSOCUT00000000526	2496.00	2361.88	641.52	16.17	11.84
ENSOCUG00000000522	ENSOCUT00000000521	420.00	288.17	4.00	0.83	0.61
ENSOCUG00000000524	ENSOCUT00000000523	540.00	406.47	208.80	30.67	22.47
ENSOCUG00000000525	ENSOCUT00000000524	739.00	604.92	699.00	68.92	50.49
ENSOCUG00000000526	ENSOCUT00000000525	1567.00	1432.88	1576.09	65.51	47.99
ENSOCUG00000000527	ENSOCUT00000000528	2796.00	2661.88	3.00	0.07	0.05
ENSOCUG00000000528	ENSOCUT00000000527	564.00	430.33	7.00	0.97	0.71
ENSOCUG00000000530	ENSOCUT00000000530	547.00	413.43	714.00	103.10	75.53
ENSOCUG00000000531	ENSOCUT00000000532	2310.00	2175.88	921.91	25.22	18.48
ENSOCUG00000000532	ENSOCUT00000000533	2475.00	2340.88	4993.00	126.97	93.02
ENSOCUG00000000533	ENSOCUT00000000531	507.00	373.74	4.00	0.64	0.47
ENSOCUG00000000534	ENSOCUT00000000536	1834.00	1699.88	756.00	26.48	19.40
ENSOCUG00000000535	ENSOCUT00000000534	976.00	841.88	7.00	0.50	0.36
ENSOCUG00000000536	ENSOCUT00000000535	2591.00	2456.88	2364.55	57.29	41.97
ENSOCUG00000000539	ENSOCUT00000000539	1937.00	1802.88	131.34	4.34	3.18
ENSOCUG00000000540	ENSOCUT00000000541,ENSOCUT00000031693	1449.00	1314.88	9.00	0.41	0.30
ENSOCUG00000000541	ENSOCUT00000000540	1717.00	1582.88	0.00	0.00	0.00
ENSOCUG00000000543	ENSOCUT00000000543	948.00	813.88	265.00	19.41	14.22
ENSOCUG00000000544	ENSOCUT00000000544	741.00	606.92	0.00	0.00	0.00
ENSOCUG00000000545	ENSOCUT00000000545	894.00	759.88	592.99	46.52	34.08
ENSOCUG00000000547	ENSOCUT00000003287	3929.00	3794.88	174.70	2.74	2.01
ENSOCUG00000000548	ENSOCUT00000000549	1083.00	948.88	482.77	30.32	22.21
ENSOCUG00000000551	ENSOCUT00000000551	3984.00	3849.88	8.00	0.12	0.09
ENSOCUG00000000552	ENSOCUT00000000552	2103.00	1968.88	3853.28	116.52	85.36
ENSOCUG00000000553	ENSOCUT00000000550	483.00	350.02	61.00	10.41	7.63
ENSOCUG00000000554	ENSOCUT00000000553	2928.00	2793.88	116.00	2.47	1.81
ENSOCUG00000000555	ENSOCUT00000026507	4665.00	4530.88	1514.17	19.89	14.57
ENSOCUG00000000557	ENSOCUT00000000562	8846.00	8711.88	2201.09	15.03	11.01
ENSOCUG00000000558	ENSOCUT00000029357	3297.00	3162.88	3160.98	59.48	43.57
ENSOCUG00000000559	ENSOCUT00000000557	174.00	69.33	15.05	13.13	9.62
ENSOCUG00000000560	ENSOCUT00000000558	4056.00	3921.88	2580.86	39.16	28.69
ENSOCUG00000000561	ENSOCUT00000000560	549.00	415.41	174.00	25.00	18.32
ENSOCUG00000000562	ENSOCUT00000000561	2200.00	2065.88	2087.10	60.14	44.06
ENSOCUG00000000563	ENSOCUT00000000563	3157.00	3022.88	31.00	0.61	0.45
ENSOCUG00000000564	ENSOCUT00000000564	1987.00	1852.88	1071.08	34.42	25.21
ENSOCUG00000000565	ENSOCUT00000000568	3286.00	3151.88	943.10	17.81	13.05
ENSOCUG00000000566	ENSOCUT00000000566	2085.00	1950.88	373.00	11.38	8.34
ENSOCUG00000000567	ENSOCUT00000000565	963.00	828.88	0.00	0.00	0.00
ENSOCUG00000000568	ENSOCUT00000000567	1109.00	974.88	91960.34	5620.70	4117.71
ENSOCUG00000000569	ENSOCUT00000000570	3253.00	3118.88	22.26	0.42	0.31
ENSOCUG00000000570	ENSOCUT00000029301	1640.00	1505.88	233.12	9.22	6.75
ENSOCUG00000000572	ENSOCUT00000000572	762.00	627.90	590.00	56.03	41.05
ENSOCUG00000000573	ENSOCUT00000000575	2297.00	2162.88	701.81	19.32	14.15
ENSOCUG00000000574	ENSOCUT00000000578	5821.00	5686.88	557.75	5.84	4.28
ENSOCUG00000000575	ENSOCUT00000000574	2383.00	2248.88	247.01	6.54	4.79
ENSOCUG00000000576	ENSOCUT00000000573	2075.00	1940.88	168.00	5.15	3.78
ENSOCUG00000000577	ENSOCUT00000000577	4890.00	4755.88	1083.00	13.55	9.93
ENSOCUG00000000578	ENSOCUT00000000576	1590.00	1455.88	71.00	2.90	2.13
ENSOCUG00000000579	ENSOCUT00000000579	1536.00	1401.88	129.00	5.48	4.01
ENSOCUG00000000580	ENSOCUT00000000583	5008.00	4873.88	31.00	0.38	0.28
ENSOCUG00000000581	ENSOCUT00000000580,ENSOCUT00000029764	2226.00	2091.88	1717.97	48.89	35.82
ENSOCUG00000000582	ENSOCUT00000000581	2106.00	1971.88	1228.00	37.08	27.16
ENSOCUG00000000583	ENSOCUT00000000582	4393.00	4258.88	1069.60	14.94	10.95
ENSOCUG00000000584	ENSOCUT00000000584	1130.00	995.88	56.00	3.35	2.45
ENSOCUG00000000585	ENSOCUT00000000585	2245.00	2110.88	327.00	9.22	6.76
ENSOCUG00000000586	ENSOCUT00000000586	833.00	698.88	843.74	71.98	52.73
ENSOCUG00000000587	ENSOCUT00000000593	10408.00	10273.88	2559.96	14.82	10.86
ENSOCUG00000000588	ENSOCUT00000000587	520.00	386.63	165.96	25.63	18.78
ENSOCUG00000000589	ENSOCUT00000000588	405.00	273.58	68.00	14.86	10.89
ENSOCUG00000000590	ENSOCUT00000000589	957.00	822.88	307.00	22.24	16.29
ENSOCUG00000000591	ENSOCUT00000000591	1533.00	1398.88	19.01	0.81	0.59
ENSOCUG00000000592	ENSOCUT00000000590	2769.00	2634.88	11.00	0.25	0.18
ENSOCUG00000000593	ENSOCUT00000000596	10333.00	10198.88	1507.20	8.79	6.44
ENSOCUG00000000594	ENSOCUT00000028487	4991.00	4856.88	390.10	4.78	3.50
ENSOCUG00000000595	ENSOCUT00000000592	1300.00	1165.88	391.07	19.98	14.64
ENSOCUG00000000596	ENSOCUT00000000594	726.00	591.93	4012.01	404.25	296.15
ENSOCUG00000000597	ENSOCUT00000000597	1362.00	1227.88	35.00	1.70	1.24
ENSOCUG00000000598	ENSOCUT00000000598	2330.00	2195.88	1524.00	41.31	30.27
ENSOCUG00000000601	ENSOCUT00000000603,ENSOCUT00000026575	1736.71	1602.59	2206.00	81.97	60.05
ENSOCUG00000000602	ENSOCUT00000000601	1155.00	1020.88	4.79	0.28	0.20
ENSOCUG00000000603	ENSOCUT00000000604	5353.00	5218.88	78.18	0.89	0.65
ENSOCUG00000000604	ENSOCUT00000000602	1350.00	1215.88	12563.29	615.48	450.90
ENSOCUG00000000605	ENSOCUT00000000605	1656.00	1521.88	3.00	0.12	0.09
ENSOCUG00000000606	ENSOCUT00000000606	1676.00	1541.88	126.00	4.87	3.57
ENSOCUG00000000607	ENSOCUT00000000607	1344.00	1209.88	372.99	18.36	13.45
ENSOCUG00000000608	ENSOCUT00000000608	7186.00	7051.88	3190.29	26.92	19.72
ENSOCUG00000000609	ENSOCUT00000000610,ENSOCUT00000022071	2458.97	2324.84	745.51	19.09	13.98
ENSOCUG00000000611	ENSOCUT00000000612	2445.00	2310.88	1364.98	35.16	25.76
ENSOCUG00000000612	ENSOCUT00000000611	3120.00	2985.88	63.00	1.26	0.92
ENSOCUG00000000613	ENSOCUT00000000616	4861.00	4726.88	634.00	7.98	5.85
ENSOCUG00000000614	ENSOCUT00000000615	1599.00	1464.88	229.00	9.31	6.82
ENSOCUG00000000615	ENSOCUT00000000614	1841.00	1706.88	303.00	10.57	7.74
ENSOCUG00000000616	ENSOCUT00000000613	1092.00	957.88	1.00	0.06	0.05
ENSOCUG00000000617	ENSOCUT00000000617	1797.00	1662.88	210.28	7.53	5.52
ENSOCUG00000000618	ENSOCUT00000000619	2321.00	2186.88	959.00	26.11	19.12
ENSOCUG00000000619	ENSOCUT00000000618	4755.00	4620.88	5122.16	65.96	48.32
ENSOCUG00000000621	ENSOCUT00000000623	1457.00	1322.88	30.00	1.35	0.99
ENSOCUG00000000623	ENSOCUT00000000622	3921.00	3786.88	23.00	0.36	0.26
ENSOCUG00000000624	ENSOCUT00000000627	2259.00	2124.88	725.72	20.33	14.90
ENSOCUG00000000625	ENSOCUT00000000629	5441.00	5306.88	958.00	10.74	7.87
ENSOCUG00000000626	ENSOCUT00000000625,ENSOCUT00000022096	850.55	718.86	364.82	30.25	22.16
ENSOCUG00000000628	ENSOCUT00000000626	1059.00	924.88	421.00	27.13	19.87
ENSOCUG00000000629	ENSOCUT00000000628	6269.00	6134.88	1073.14	10.41	7.62
ENSOCUG00000000630	ENSOCUT00000000630	4998.00	4863.88	773.46	9.46	6.93
ENSOCUG00000000631	ENSOCUT00000000631	4211.00	4076.88	1092.42	15.95	11.68
ENSOCUG00000000632	ENSOCUT00000000632	897.00	762.88	7.00	0.55	0.40
ENSOCUG00000000633	ENSOCUT00000000633	6672.00	6537.88	2945.00	26.80	19.63
ENSOCUG00000000634	ENSOCUT00000000634	1035.00	900.88	160.00	10.58	7.75
ENSOCUG00000000635	ENSOCUT00000022262	6489.00	6354.88	148.00	1.39	1.02
ENSOCUG00000000636	ENSOCUT00000000635	1581.00	1446.88	2.98	0.12	0.09
ENSOCUG00000000637	ENSOCUT00000000637	735.00	600.92	4227.01	419.52	307.34
ENSOCUG00000000638	ENSOCUT00000000641	6506.00	6371.88	209.00	1.95	1.43
ENSOCUG00000000641	ENSOCUT00000000639	714.00	579.94	155.00	15.94	11.68
ENSOCUG00000000644	ENSOCUT00000000644	939.00	804.88	0.00	0.00	0.00
ENSOCUG00000000645	ENSOCUT00000000646	3719.00	3584.88	108.17	1.80	1.32
ENSOCUG00000000648	ENSOCUT00000000648	1065.00	930.88	11.23	0.72	0.53
ENSOCUG00000000649	ENSOCUT00000000650	4737.00	4602.88	572.71	7.40	5.42
ENSOCUG00000000650	ENSOCUT00000000649	1928.00	1793.88	381.00	12.65	9.26
ENSOCUG00000000651	ENSOCUT00000000653	3063.00	2928.88	2642.08	53.69	39.33
ENSOCUG00000000652	ENSOCUT00000000651	471.00	338.18	6.00	1.06	0.78
ENSOCUG00000000653	ENSOCUT00000000654	1370.00	1235.88	2920.95	140.78	103.13
ENSOCUG00000000655	ENSOCUT00000000655	2476.00	2341.88	44.00	1.12	0.82
ENSOCUG00000000656	ENSOCUT00000000656	1938.00	1803.88	2.00	0.07	0.05
ENSOCUG00000000657	ENSOCUT00000000658	7375.00	7240.88	19.00	0.16	0.11
ENSOCUG00000000658	ENSOCUT00000000657	5402.00	5267.88	600.00	6.78	4.96
ENSOCUG00000000659	ENSOCUT00000026547	897.00	762.88	2.00	0.16	0.11
ENSOCUG00000000660	ENSOCUT00000000660	1155.00	1020.88	0.00	0.00	0.00
ENSOCUG00000000661	ENSOCUT00000000661	1008.00	873.88	25.00	1.71	1.25
ENSOCUG00000000663	ENSOCUT00000000662	1131.00	996.88	3.00	0.18	0.13
ENSOCUG00000000664	ENSOCUT00000000665,ENSOCUT00000033504	1620.00	1485.88	8.00	0.32	0.23
ENSOCUG00000000666	ENSOCUT00000000667	4795.00	4660.88	95.00	1.21	0.89
ENSOCUG00000000668	ENSOCUT00000000668	2037.00	1902.88	775.20	24.25	17.77
ENSOCUG00000000669	ENSOCUT00000000670	2166.00	2031.88	232.35	6.81	4.99
ENSOCUG00000000670	ENSOCUT00000000669	2448.00	2313.88	109.94	2.83	2.07
ENSOCUG00000000671	ENSOCUT00000000671	5473.00	5338.88	33.00	0.37	0.27
ENSOCUG00000000672	ENSOCUT00000000672	2994.00	2859.88	29.00	0.60	0.44
ENSOCUG00000000673	ENSOCUT00000000673	906.00	771.88	208.00	16.06	11.77
ENSOCUG00000000674	ENSOCUT00000000674	1868.00	1733.88	393.90	13.53	9.91
ENSOCUG00000000676	ENSOCUT00000000677	3478.00	3343.88	2980.65	53.05	38.86
ENSOCUG00000000677	ENSOCUT00000000683	27656.00	27521.88	39438.63	85.24	62.45
ENSOCUG00000000678	ENSOCUT00000000676	3294.00	3159.88	161.00	3.03	2.22
ENSOCUG00000000679	ENSOCUT00000000678	2736.00	2601.88	846.81	19.37	14.19
ENSOCUG00000000680	ENSOCUT00000000679	5854.00	5719.88	1253.85	13.04	9.55
ENSOCUG00000000681	ENSOCUT00000000680	1584.00	1449.88	303.00	12.45	9.12
ENSOCUG00000000682	ENSOCUT00000007736	5455.00	5320.88	2106.57	23.56	17.26
ENSOCUG00000000683	ENSOCUT00000031658	1729.00	1594.88	1987.00	74.19	54.35
ENSOCUG00000000684	ENSOCUT00000000684	3433.00	3298.88	2928.67	52.83	38.71
ENSOCUG00000000686	ENSOCUT00000000685	1062.00	927.88	109.94	7.06	5.17
ENSOCUG00000000687	ENSOCUT00000000687	2088.00	1953.88	281.99	8.59	6.29
ENSOCUG00000000688	ENSOCUT00000000688	642.00	508.05	244.00	28.65	20.99
ENSOCUG00000000689	ENSOCUT00000000689,ENSOCUT00000029795	412.67	281.04	142.00	30.20	22.13
ENSOCUG00000000691	ENSOCUT00000000691	954.00	819.88	0.00	0.00	0.00
ENSOCUG00000000692	ENSOCUT00000000693	5460.00	5325.88	1749.14	19.54	14.32
ENSOCUG00000000693	ENSOCUT00000000692	1011.00	876.88	0.00	0.00	0.00
ENSOCUG00000000694	ENSOCUT00000000694	2152.00	2017.88	708.00	20.89	15.30
ENSOCUG00000000695	ENSOCUT00000000696	5010.00	4875.88	1232.09	15.04	11.02
ENSOCUG00000000696	ENSOCUT00000000695	5695.00	5560.88	361.00	3.86	2.83
ENSOCUG00000000697	ENSOCUT00000000698	2478.00	2343.88	608.00	15.44	11.31
ENSOCUG00000000698	ENSOCUT00000000697	1488.00	1353.88	0.00	0.00	0.00
ENSOCUG00000000699	ENSOCUT00000000705	11392.00	11257.88	345.00	1.82	1.34
ENSOCUG00000000700	ENSOCUT00000000699	948.00	813.88	0.00	0.00	0.00
ENSOCUG00000000702	ENSOCUT00000000700	939.00	804.88	0.00	0.00	0.00
ENSOCUG00000000703	ENSOCUT00000000703	5313.00	5178.88	330.21	3.79	2.78
ENSOCUG00000000704	ENSOCUT00000000702	942.00	807.88	0.00	0.00	0.00
ENSOCUG00000000705	ENSOCUT00000000704	948.00	813.88	0.00	0.00	0.00
ENSOCUG00000000706	ENSOCUT00000000707	6279.00	6144.88	136.00	1.32	0.96
ENSOCUG00000000707	ENSOCUT00000000706	3620.00	3485.88	470.00	8.02	5.88
ENSOCUG00000000708	ENSOCUT00000000708	1338.00	1203.88	749.00	37.06	27.15
ENSOCUG00000000709	ENSOCUT00000000710	1107.00	972.88	406.93	24.92	18.26
ENSOCUG00000000711	ENSOCUT00000000711	510.00	376.72	10.00	1.59	1.16
ENSOCUG00000000713	ENSOCUT00000000713	3789.00	3654.88	607.09	9.88	7.24
ENSOCUG00000000714	ENSOCUT00000000714,ENSOCUT00000033773	1565.43	1431.31	247.31	10.29	7.54
ENSOCUG00000000715	ENSOCUT00000000715	2722.00	2587.88	2723.05	62.63	45.88
ENSOCUG00000000716	ENSOCUT00000000716	834.00	699.88	296.00	25.22	18.47
ENSOCUG00000000717	ENSOCUT00000000720	4931.00	4796.88	4838.75	60.02	43.97
ENSOCUG00000000718	ENSOCUT00000000717	2448.00	2313.88	54.00	1.39	1.02
ENSOCUG00000000719	ENSOCUT00000000718,ENSOCUT00000028216	1230.00	1095.88	148.00	8.05	5.89
ENSOCUG00000000720	ENSOCUT00000000719	1284.00	1149.88	1463.54	75.82	55.55
ENSOCUG00000000721	ENSOCUT00000021399	3561.00	3426.88	584.83	10.16	7.44
ENSOCUG00000000722	ENSOCUT00000000722	4024.00	3889.88	743.43	11.37	8.33
ENSOCUG00000000723	ENSOCUT00000000723	2495.00	2360.88	462.00	11.65	8.53
ENSOCUG00000000724	ENSOCUT00000000724	1536.00	1401.88	2041.00	86.71	63.52
ENSOCUG00000000725	ENSOCUT00000000726	990.00	855.88	1.00	0.07	0.05
ENSOCUG00000000726	ENSOCUT00000000725	810.00	675.89	13.84	1.22	0.89
ENSOCUG00000000727	ENSOCUT00000000727	2538.00	2403.88	733.22	18.16	13.30
ENSOCUG00000000728	ENSOCUT00000000728	908.00	773.88	371.00	28.58	20.94
ENSOCUG00000000729	ENSOCUT00000023502	4367.00	4232.88	5361.84	75.38	55.22
ENSOCUG00000000730	ENSOCUT00000000730	1613.00	1478.88	392.00	15.79	11.56
ENSOCUG00000000731	ENSOCUT00000000733	4050.00	3915.88	785.00	11.93	8.74
ENSOCUG00000000732	ENSOCUT00000000731	2670.00	2535.88	81.00	1.90	1.39
ENSOCUG00000000733	ENSOCUT00000000732	1662.00	1527.88	163.00	6.35	4.65
ENSOCUG00000000734	ENSOCUT00000000734	1009.00	874.88	5360.88	365.18	267.53
ENSOCUG00000000736	ENSOCUT00000028206	5032.00	4897.88	34.00	0.41	0.30
ENSOCUG00000000737	ENSOCUT00000000737	1938.00	1803.88	294.83	9.73	7.13
ENSOCUG00000000738	ENSOCUT00000000736,ENSOCUT00000033531	1016.62	882.50	319.06	21.55	15.78
ENSOCUG00000000739	ENSOCUT00000000738,ENSOCUT00000034015	1833.00	1698.90	0.00	0.00	0.00
ENSOCUG00000000740	ENSOCUT00000000740	1476.00	1341.88	6307.80	279.97	205.10
ENSOCUG00000000741	ENSOCUT00000000743	4490.00	4355.88	178.97	2.44	1.79
ENSOCUG00000000742	ENSOCUT00000000741	1650.00	1515.88	7.00	0.27	0.20
ENSOCUG00000000743	ENSOCUT00000000742	984.00	849.88	122.00	8.56	6.27
ENSOCUG00000000744	ENSOCUT00000000745	5150.00	5015.88	5550.07	65.84	48.23
ENSOCUG00000000747	ENSOCUT00000016863	4059.00	3924.88	658.49	9.98	7.31
ENSOCUG00000000749	ENSOCUT00000000749	2241.00	2106.88	1154.77	32.63	23.90
ENSOCUG00000000750	ENSOCUT00000000751	2983.00	2848.88	635.19	13.27	9.72
ENSOCUG00000000751	ENSOCUT00000000753	3238.00	3103.88	0.00	0.00	0.00
ENSOCUG00000000752	ENSOCUT00000000750	303.00	176.92	4.08	1.38	1.01
ENSOCUG00000000754	ENSOCUT00000000754	1413.00	1278.88	919.07	42.80	31.36
ENSOCUG00000000755	ENSOCUT00000000755	2663.00	2528.88	1021.49	24.04	17.61
ENSOCUG00000000756	ENSOCUT00000000756	2103.00	1968.88	998.95	30.21	22.13
ENSOCUG00000000757	ENSOCUT00000000758	2394.00	2259.88	1.00	0.03	0.02
ENSOCUG00000000758	ENSOCUT00000000757	1311.00	1176.88	44.00	2.23	1.63
ENSOCUG00000000760	ENSOCUT00000000760	6387.00	6252.88	20.00	0.19	0.14
ENSOCUG00000000761	ENSOCUT00000000764	1299.00	1164.88	9.00	0.46	0.34
ENSOCUG00000000763	ENSOCUT00000000762	1941.00	1806.88	593.00	19.54	14.32
