gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000000347	ENSCAFT00000000545,ENSCAFT00000044838	726.00	501.58	2.00	0.25	0.21
ENSCAFG00000000348	ENSCAFT00000000548,ENSCAFT00000045938,ENSCAFT00000048458	2059.10	1834.56	5099.38	175.62	149.33
ENSCAFG00000000350	ENSCAFT00000000552,ENSCAFT00000038428,ENSCAFT00000038429	4391.85	4167.31	636.00	9.64	8.20
ENSCAFG00000000351	ENSCAFT00000000550,ENSCAFT00000043053	1869.00	1644.46	3.00	0.12	0.10
ENSCAFG00000000352	ENSCAFT00000000554,ENSCAFT00000048549	4035.84	3811.30	908.00	15.05	12.80
ENSCAFG00000000353	ENSCAFT00000000560,ENSCAFT00000000561	3538.39	3313.85	225.04	4.29	3.65
ENSCAFG00000000354	ENSCAFT00000000553	711.00	486.62	6.00	0.78	0.66
ENSCAFG00000000355	ENSCAFT00000000562	3815.00	3590.46	1009.00	17.75	15.10
ENSCAFG00000000356	ENSCAFT00000000555	3787.00	3562.46	380.00	6.74	5.73
ENSCAFG00000000357	ENSCAFT00000000556	477.00	255.92	0.00	0.00	0.00
ENSCAFG00000000359	ENSCAFT00000000563	1633.00	1408.46	1891.00	84.83	72.13
ENSCAFG00000000360	ENSCAFT00000000567	2088.00	1863.46	2143.00	72.66	61.78
ENSCAFG00000000361	ENSCAFT00000000565,ENSCAFT00000048434	2286.00	2061.46	18.00	0.55	0.47
ENSCAFG00000000364	ENSCAFT00000000572	2526.00	2301.46	53.00	1.45	1.24
ENSCAFG00000000365	ENSCAFT00000000570	2024.00	1799.46	778.00	27.32	23.23
ENSCAFG00000000366	ENSCAFT00000000575	7001.00	6776.46	3812.13	35.54	30.22
ENSCAFG00000000367	ENSCAFT00000000005,ENSCAFT00000000580	1446.00	1221.46	3.00	0.16	0.13
ENSCAFG00000000370	ENSCAFT00000000579	1184.00	959.46	874.80	57.61	48.99
ENSCAFG00000000372	ENSCAFT00000000577	3771.00	3546.46	101.00	1.80	1.53
ENSCAFG00000000373	ENSCAFT00000000584	2989.00	2764.46	749.00	17.12	14.55
ENSCAFG00000000374	ENSCAFT00000000586	1691.00	1466.46	30.00	1.29	1.10
ENSCAFG00000000375	ENSCAFT00000000588	1887.00	1662.46	0.00	0.00	0.00
ENSCAFG00000000376	ENSCAFT00000000590	486.00	264.58	0.00	0.00	0.00
ENSCAFG00000000377	ENSCAFT00000000591	312.00	107.81	355.69	208.69	177.44
ENSCAFG00000000378	ENSCAFT00000000592,ENSCAFT00000035720	3510.00	3285.46	58.00	1.12	0.95
ENSCAFG00000000379	ENSCAFT00000000593	5041.00	4816.46	329.00	4.32	3.67
ENSCAFG00000000380	ENSCAFT00000000597	5064.00	4839.46	275.00	3.59	3.05
ENSCAFG00000000381	ENSCAFT00000000598,ENSCAFT00000046292	4708.28	4483.75	1567.03	22.08	18.77
ENSCAFG00000000382	ENSCAFT00000000595	369.00	155.77	0.00	0.00	0.00
ENSCAFG00000000384	ENSCAFT00000000607,ENSCAFT00000044628	5263.93	5039.39	35.00	0.44	0.37
ENSCAFG00000000385	ENSCAFT00000000603	2410.00	2185.46	477.67	13.81	11.74
ENSCAFG00000000386	ENSCAFT00000000601,ENSCAFT00000000605	969.00	744.46	1.00	0.08	0.07
ENSCAFG00000000387	ENSCAFT00000000614,ENSCAFT00000044921	6131.90	5907.36	393.00	4.20	3.57
ENSCAFG00000000388	ENSCAFT00000000617	1474.00	1249.46	86.10	4.35	3.70
ENSCAFG00000000389	ENSCAFT00000000618	954.00	729.46	1.00	0.09	0.07
ENSCAFG00000000390	ENSCAFT00000000620	4581.00	4356.46	214.02	3.10	2.64
ENSCAFG00000000391	ENSCAFT00000000622,ENSCAFT00000047085,ENSCAFT00000048461	1553.30	1328.76	12.00	0.57	0.49
ENSCAFG00000000393	ENSCAFT00000000625	2694.00	2469.46	1927.49	49.31	41.93
ENSCAFG00000000394	ENSCAFT00000000624	1479.00	1254.46	359.97	18.13	15.42
ENSCAFG00000000395	ENSCAFT00000000634	4751.00	4526.46	1195.50	16.69	14.19
ENSCAFG00000000396	ENSCAFT00000000627	1824.00	1599.46	236.00	9.32	7.93
ENSCAFG00000000397	ENSCAFT00000000639	3627.00	3402.46	596.00	11.07	9.41
ENSCAFG00000000398	ENSCAFT00000000626	4363.00	4138.46	274.60	4.19	3.56
ENSCAFG00000000399	ENSCAFT00000000628,ENSCAFT00000042946	683.00	458.71	1.00	0.14	0.12
ENSCAFG00000000400	ENSCAFT00000000630	405.00	188.15	0.00	0.00	0.00
ENSCAFG00000000402	ENSCAFT00000000631,ENSCAFT00000046557	618.18	395.29	188.00	30.06	25.56
ENSCAFG00000000404	ENSCAFT00000000633	3913.00	3688.46	0.00	0.00	0.00
ENSCAFG00000000405	ENSCAFT00000000638	6818.00	6593.46	169.00	1.62	1.38
ENSCAFG00000000406	ENSCAFT00000000645,ENSCAFT00000048295	5251.67	5027.13	498.00	6.26	5.32
ENSCAFG00000000407	ENSCAFT00000000642	1806.00	1581.46	835.00	33.36	28.37
ENSCAFG00000000408	ENSCAFT00000000643	1223.00	998.46	0.00	0.00	0.00
ENSCAFG00000000409	ENSCAFT00000000644	561.00	337.74	0.00	0.00	0.00
ENSCAFG00000000410	ENSCAFT00000000647	540.00	317.10	0.00	0.00	0.00
ENSCAFG00000000411	ENSCAFT00000000648	774.00	549.51	481.00	55.32	47.04
ENSCAFG00000000412	ENSCAFT00000000649,ENSCAFT00000044658	2741.50	2516.97	48.00	1.20	1.02
ENSCAFG00000000413	ENSCAFT00000000656	5958.00	5733.46	143.06	1.58	1.34
ENSCAFG00000000414	ENSCAFT00000000652	1251.00	1026.46	114.82	7.07	6.01
ENSCAFG00000000415	ENSCAFT00000000651	3536.00	3311.46	464.96	8.87	7.54
ENSCAFG00000000416	ENSCAFT00000038720	942.00	717.46	1161.00	102.26	86.95
ENSCAFG00000000417	ENSCAFT00000000659	3876.00	3651.46	213.79	3.70	3.15
ENSCAFG00000000418	ENSCAFT00000000663	1580.00	1355.46	390.00	18.18	15.46
ENSCAFG00000000419	ENSCAFT00000000664	7353.00	7128.46	576.00	5.10	4.34
ENSCAFG00000000420	ENSCAFT00000000665	1107.00	882.46	4.00	0.29	0.24
ENSCAFG00000000421	ENSCAFT00000000666,ENSCAFT00000048600	274.50	79.60	0.00	0.00	0.00
ENSCAFG00000000422	ENSCAFT00000000667	4347.00	4122.46	123.00	1.88	1.60
ENSCAFG00000000423	ENSCAFT00000000670	2025.00	1800.46	184.00	6.46	5.49
ENSCAFG00000000424	ENSCAFT00000000672,ENSCAFT00000043597,ENSCAFT00000046748,ENSCAFT00000048094	1615.73	1391.19	349.00	15.85	13.48
ENSCAFG00000000425	ENSCAFT00000000674	2524.00	2299.46	463.00	12.72	10.82
ENSCAFG00000000426	ENSCAFT00000000675	2387.00	2162.46	545.03	15.92	13.54
ENSCAFG00000000427	ENSCAFT00000000685	3129.00	2904.46	532.00	11.57	9.84
ENSCAFG00000000428	ENSCAFT00000000678	2780.00	2555.46	133.00	3.29	2.80
ENSCAFG00000000429	ENSCAFT00000000677	4600.00	4375.46	1.00	0.01	0.01
ENSCAFG00000000430	ENSCAFT00000000680	7018.00	6793.46	8.00	0.07	0.06
ENSCAFG00000000431	ENSCAFT00000000681	1527.00	1302.46	66.00	3.20	2.72
ENSCAFG00000000432	ENSCAFT00000000684	1608.00	1383.46	890.99	40.69	34.60
ENSCAFG00000000433	ENSCAFT00000000718	3624.00	3399.46	135.00	2.51	2.13
ENSCAFG00000000434	ENSCAFT00000000687	840.00	615.47	6045.00	620.70	527.77
ENSCAFG00000000435	ENSCAFT00000000688,ENSCAFT00000045671	2004.00	1779.46	5.00	0.18	0.15
ENSCAFG00000000436	ENSCAFT00000000692	5574.00	5349.46	210.00	2.48	2.11
ENSCAFG00000000437	ENSCAFT00000000694,ENSCAFT00000000697	2206.48	1981.95	319.98	10.20	8.67
ENSCAFG00000000439	ENSCAFT00000000698	1948.00	1723.46	0.00	0.00	0.00
ENSCAFG00000000441	ENSCAFT00000000701	5465.00	5240.46	599.00	7.22	6.14
ENSCAFG00000000442	ENSCAFT00000000700,ENSCAFT00000000703,ENSCAFT00000043014	6709.12	6484.58	1494.06	14.56	12.38
ENSCAFG00000000443	ENSCAFT00000000705	1335.00	1110.46	2790.00	158.76	134.99
ENSCAFG00000000444	ENSCAFT00000000706	3491.00	3266.46	5578.99	107.91	91.75
ENSCAFG00000000445	ENSCAFT00000000760,ENSCAFT00000000809,ENSCAFT00000043078,ENSCAFT00000044768	30363.51	30138.97	4028.82	8.44	7.18
ENSCAFG00000000446	ENSCAFT00000000717,ENSCAFT00000000719	6874.63	6650.09	1315.00	12.49	10.62
ENSCAFG00000000447	ENSCAFT00000000709	483.00	261.69	105.00	25.36	21.57
ENSCAFG00000000448	ENSCAFT00000000714,ENSCAFT00000044691	4214.22	3989.68	332.00	5.26	4.47
ENSCAFG00000000450	ENSCAFT00000000723	2149.00	1924.46	4.00	0.13	0.11
ENSCAFG00000000451	ENSCAFT00000000724	1213.00	988.46	0.00	0.00	0.00
ENSCAFG00000000453	ENSCAFT00000000728	8701.00	8476.46	603.91	4.50	3.83
ENSCAFG00000000454	ENSCAFT00000000742,ENSCAFT00000037049	3864.70	3640.16	2271.29	39.42	33.52
ENSCAFG00000000456	ENSCAFT00000000730	645.00	420.89	22.00	3.30	2.81
ENSCAFG00000000457	ENSCAFT00000000731	894.00	669.46	469.00	44.27	37.64
ENSCAFG00000000458	ENSCAFT00000000732	717.00	492.60	74.00	9.49	8.07
ENSCAFG00000000459	ENSCAFT00000000735,ENSCAFT00000043266	2841.76	2617.22	265.00	6.40	5.44
ENSCAFG00000000460	ENSCAFT00000000736	1017.00	792.46	1873.03	149.36	127.00
ENSCAFG00000000462	ENSCAFT00000000740	1476.00	1251.46	0.00	0.00	0.00
ENSCAFG00000000463	ENSCAFT00000000738,ENSCAFT00000044774,ENSCAFT00000045664	1414.00	1189.46	7.00	0.37	0.32
ENSCAFG00000000464	ENSCAFT00000000745	6311.00	6086.46	184.97	1.92	1.63
ENSCAFG00000000465	ENSCAFT00000000739	825.00	600.47	53.00	5.58	4.74
ENSCAFG00000000469	ENSCAFT00000000751,ENSCAFT00000046336	4633.94	4409.40	47.00	0.67	0.57
ENSCAFG00000000470	ENSCAFT00000000746,ENSCAFT00000047683	886.50	676.08	0.00	0.00	0.00
ENSCAFG00000000471	ENSCAFT00000000747	1275.00	1050.46	0.00	0.00	0.00
ENSCAFG00000000472	ENSCAFT00000000748	915.00	690.46	0.00	0.00	0.00
ENSCAFG00000000473	ENSCAFT00000000753	5765.00	5540.46	2.00	0.02	0.02
ENSCAFG00000000474	ENSCAFT00000000750,ENSCAFT00000046793	2547.00	2322.46	3.00	0.08	0.07
ENSCAFG00000000475	ENSCAFT00000000752	408.00	190.90	1.00	0.33	0.28
ENSCAFG00000000478	ENSCAFT00000000761,ENSCAFT00000046522	2891.98	2667.44	653.48	15.48	13.16
ENSCAFG00000000479	ENSCAFT00000000758,ENSCAFT00000035769,ENSCAFT00000049760	4644.36	4419.82	3.00	0.04	0.04
ENSCAFG00000000480	ENSCAFT00000039314	5931.00	5706.46	4.00	0.04	0.04
ENSCAFG00000000481	ENSCAFT00000000763	4431.00	4206.46	5.00	0.08	0.06
ENSCAFG00000000482	ENSCAFT00000000771,ENSCAFT00000047300	5128.97	4904.43	495.14	6.38	5.42
ENSCAFG00000000483	ENSCAFT00000000764	1412.00	1187.46	33.00	1.76	1.49
ENSCAFG00000000484	ENSCAFT00000000770	3870.00	3645.46	171.00	2.96	2.52
ENSCAFG00000000485	ENSCAFT00000000768	1083.00	858.46	0.00	0.00	0.00
ENSCAFG00000000487	ENSCAFT00000000775,ENSCAFT00000000779	1501.00	1276.46	2007.27	99.36	84.48
ENSCAFG00000000488	ENSCAFT00000000774	1434.00	1209.46	0.00	0.00	0.00
ENSCAFG00000000489	ENSCAFT00000000815	993.00	768.46	4.37	0.36	0.31
ENSCAFG00000000491	ENSCAFT00000000777	1368.00	1143.46	38.37	2.12	1.80
ENSCAFG00000000492	ENSCAFT00000000791	969.00	744.46	18.26	1.55	1.32
ENSCAFG00000000493	ENSCAFT00000000778	1825.00	1600.46	34.00	1.34	1.14
ENSCAFG00000000494	ENSCAFT00000000780	933.00	708.46	0.00	0.00	0.00
ENSCAFG00000000496	ENSCAFT00000000785	1647.00	1422.46	296.40	13.17	11.19
ENSCAFG00000000497	ENSCAFT00000000781	2219.00	1994.46	37.00	1.17	1.00
ENSCAFG00000000498	ENSCAFT00000000784	2568.00	2343.46	30.00	0.81	0.69
ENSCAFG00000000500	ENSCAFT00000036073	1444.00	1219.46	1392.49	72.15	61.35
ENSCAFG00000000502	ENSCAFT00000036952	1260.00	1035.46	64.00	3.91	3.32
ENSCAFG00000000506	ENSCAFT00000000793	351.00	140.11	0.00	0.00	0.00
ENSCAFG00000000507	ENSCAFT00000000811,ENSCAFT00000043554	12043.61	11819.07	718.00	3.84	3.26
ENSCAFG00000000509	ENSCAFT00000000797,ENSCAFT00000036511	2332.93	2108.39	1444.15	43.28	36.80
ENSCAFG00000000510	ENSCAFT00000000795,ENSCAFT00000048082	1610.77	1386.23	2.00	0.09	0.08
ENSCAFG00000000512	ENSCAFT00000000799,ENSCAFT00000000800	1435.00	1210.46	56.00	2.92	2.49
ENSCAFG00000000513	ENSCAFT00000000798	553.00	329.87	15.00	2.87	2.44
ENSCAFG00000000515	ENSCAFT00000000802	615.00	391.11	0.00	0.00	0.00
ENSCAFG00000000517	ENSCAFT00000000804	703.00	478.64	0.00	0.00	0.00
ENSCAFG00000000519	ENSCAFT00000000806,ENSCAFT00000046002	1368.00	1143.46	2.00	0.11	0.09
ENSCAFG00000000522	ENSCAFT00000000818	6144.00	5919.46	109.00	1.16	0.99
ENSCAFG00000000523	ENSCAFT00000000826	1374.00	1149.46	0.00	0.00	0.00
ENSCAFG00000000525	ENSCAFT00000000817,ENSCAFT00000044675	810.00	585.48	122.00	13.17	11.20
ENSCAFG00000000528	ENSCAFT00000000822	1125.00	900.46	19.72	1.38	1.18
ENSCAFG00000000529	ENSCAFT00000000824	5124.00	4899.46	289.97	3.74	3.18
ENSCAFG00000000530	ENSCAFT00000038741	4491.00	4266.46	388.00	5.75	4.89
ENSCAFG00000000532	ENSCAFT00000000827	702.00	477.64	6.25	0.83	0.70
ENSCAFG00000000533	ENSCAFT00000000874	7543.00	7318.46	5556.93	47.97	40.79
ENSCAFG00000000534	ENSCAFT00000000828,ENSCAFT00000043218	579.00	355.48	9.00	1.60	1.36
ENSCAFG00000000535	ENSCAFT00000000829,ENSCAFT00000043332,ENSCAFT00000048517	2035.93	1811.48	340.00	11.86	10.08
ENSCAFG00000000536	ENSCAFT00000000835	444.00	224.48	0.00	0.00	0.00
ENSCAFG00000000538	ENSCAFT00000000831	1266.00	1041.46	0.00	0.00	0.00
ENSCAFG00000000540	ENSCAFT00000000839	510.00	287.81	4.10	0.90	0.77
ENSCAFG00000000543	ENSCAFT00000000846	3396.00	3171.46	479.00	9.54	8.11
ENSCAFG00000000544	ENSCAFT00000000837	2094.00	1869.46	2.00	0.07	0.06
ENSCAFG00000000545	ENSCAFT00000000838	933.00	708.46	0.00	0.00	0.00
ENSCAFG00000000547	ENSCAFT00000000840,ENSCAFT00000042996	2133.00	1908.46	6.00	0.20	0.17
ENSCAFG00000000548	ENSCAFT00000000849	1572.00	1347.46	30.00	1.41	1.20
ENSCAFG00000000549	ENSCAFT00000000841	886.00	661.46	37.00	3.53	3.01
ENSCAFG00000000550	ENSCAFT00000000847	831.00	606.47	0.00	0.00	0.00
ENSCAFG00000000554	ENSCAFT00000000852	698.00	473.66	45.00	6.00	5.11
ENSCAFG00000000555	ENSCAFT00000000860	5382.00	5157.46	550.00	6.74	5.73
ENSCAFG00000000557	ENSCAFT00000000872,ENSCAFT00000043830	4511.94	4287.40	252.02	3.71	3.16
ENSCAFG00000000558	ENSCAFT00000000859	1245.00	1020.46	11.00	0.68	0.58
ENSCAFG00000000561	ENSCAFT00000000869,ENSCAFT00000047866	1278.50	1053.96	49.97	3.00	2.55
ENSCAFG00000000562	ENSCAFT00000000861,ENSCAFT00000000867,ENSCAFT00000036473,ENSCAFT00000046865	1736.75	1512.22	189.00	7.90	6.71
ENSCAFG00000000563	ENSCAFT00000000870,ENSCAFT00000038140	2132.50	1907.96	0.00	0.00	0.00
ENSCAFG00000000564	ENSCAFT00000000871	801.00	576.48	92.00	10.09	8.58
ENSCAFG00000000565	ENSCAFT00000000877	1386.00	1161.46	2.27	0.12	0.11
ENSCAFG00000000566	ENSCAFT00000000876	1980.00	1755.46	619.02	22.28	18.94
ENSCAFG00000000567	ENSCAFT00000000885,ENSCAFT00000042991	2933.33	2708.79	2567.00	59.87	50.91
ENSCAFG00000000568	ENSCAFT00000000880	2475.00	2250.46	16.00	0.45	0.38
ENSCAFG00000000569	ENSCAFT00000000881	5894.00	5669.46	252.00	2.81	2.39
ENSCAFG00000000570	ENSCAFT00000000878	3863.00	3638.46	751.00	13.04	11.09
ENSCAFG00000000571	ENSCAFT00000000886	957.00	732.46	0.00	0.00	0.00
ENSCAFG00000000572	ENSCAFT00000000888,ENSCAFT00000043739	2559.48	2334.94	485.95	13.15	11.18
ENSCAFG00000000575	ENSCAFT00000000906,ENSCAFT00000043742	4204.84	3980.31	4005.61	63.58	54.06
ENSCAFG00000000576	ENSCAFT00000000889	1611.00	1386.46	124.88	5.69	4.84
ENSCAFG00000000577	ENSCAFT00000000892	4614.00	4389.46	68.00	0.98	0.83
ENSCAFG00000000578	ENSCAFT00000000891	675.00	450.74	0.00	0.00	0.00
ENSCAFG00000000579	ENSCAFT00000000894	1473.00	1248.46	257.00	13.01	11.06
ENSCAFG00000000580	ENSCAFT00000000898	933.00	708.46	604.00	53.88	45.81
ENSCAFG00000000581	ENSCAFT00000000895	1159.00	934.46	69.00	4.67	3.97
ENSCAFG00000000582	ENSCAFT00000000901,ENSCAFT00000049541	2866.00	2641.46	1029.00	24.61	20.93
ENSCAFG00000000583	ENSCAFT00000000897	660.00	435.81	0.00	0.00	0.00
ENSCAFG00000000584	ENSCAFT00000000899	228.00	49.40	9.20	11.79	10.03
ENSCAFG00000000586	ENSCAFT00000000910	2517.00	2292.46	6985.28	192.51	163.69
ENSCAFG00000000587	ENSCAFT00000000905,ENSCAFT00000045842,ENSCAFT00000049961	1878.00	1653.46	2.00	0.08	0.06
ENSCAFG00000000588	ENSCAFT00000000904,ENSCAFT00000047359	1658.61	1434.07	1901.00	83.76	71.22
ENSCAFG00000000589	ENSCAFT00000000923,ENSCAFT00000048405	2266.00	2041.46	0.00	0.00	0.00
ENSCAFG00000000590	ENSCAFT00000000909,ENSCAFT00000048672	2135.55	1911.01	97.78	3.23	2.75
ENSCAFG00000000592	ENSCAFT00000000911	745.00	520.55	5.00	0.61	0.52
ENSCAFG00000000593	ENSCAFT00000000912,ENSCAFT00000049391	1882.91	1658.37	170.98	6.51	5.54
ENSCAFG00000000594	ENSCAFT00000039448	2031.00	1806.46	280.00	9.79	8.33
ENSCAFG00000000595	ENSCAFT00000000915	387.00	171.79	0.00	0.00	0.00
ENSCAFG00000000596	ENSCAFT00000000918	486.00	264.58	0.00	0.00	0.00
ENSCAFG00000000598	ENSCAFT00000000924	567.00	343.65	7.00	1.29	1.09
ENSCAFG00000000600	ENSCAFT00000000926	885.00	660.46	107.00	10.24	8.71
ENSCAFG00000000601	ENSCAFT00000000927	1056.00	831.46	192.05	14.60	12.41
ENSCAFG00000000602	ENSCAFT00000000935	5401.00	5176.46	405.00	4.94	4.20
ENSCAFG00000000603	ENSCAFT00000000932	2267.00	2042.46	504.00	15.59	13.26
ENSCAFG00000000604	ENSCAFT00000037840	899.00	674.46	580.99	54.44	46.29
ENSCAFG00000000606	ENSCAFT00000000930	823.00	598.47	0.00	0.00	0.00
ENSCAFG00000000607	ENSCAFT00000000934	3157.00	2932.46	972.00	20.94	17.81
ENSCAFG00000000608	ENSCAFT00000000940	6726.00	6501.46	865.00	8.41	7.15
ENSCAFG00000000609	ENSCAFT00000000933	426.00	207.58	0.00	0.00	0.00
ENSCAFG00000000610	ENSCAFT00000000936	900.00	675.46	3.00	0.28	0.24
ENSCAFG00000000611	ENSCAFT00000000947,ENSCAFT00000000950	3450.00	3225.46	8.00	0.16	0.13
ENSCAFG00000000612	ENSCAFT00000000948	3354.00	3129.46	871.91	17.60	14.97
ENSCAFG00000000613	ENSCAFT00000000939	411.00	193.67	0.00	0.00	0.00
ENSCAFG00000000614	ENSCAFT00000000941	378.00	163.74	0.00	0.00	0.00
ENSCAFG00000000615	ENSCAFT00000000945,ENSCAFT00000045892	732.00	507.57	4.00	0.50	0.42
ENSCAFG00000000616	ENSCAFT00000000951	426.00	207.58	29.00	8.83	7.51
ENSCAFG00000000617	ENSCAFT00000000953	867.00	642.46	99.00	9.74	8.28
ENSCAFG00000000618	ENSCAFT00000000958	1395.00	1170.46	23.00	1.24	1.06
ENSCAFG00000000619	ENSCAFT00000000972,ENSCAFT00000047363	9053.96	8829.42	948.00	6.78	5.77
ENSCAFG00000000620	ENSCAFT00000000964,ENSCAFT00000047715	2966.82	2742.28	1221.99	28.15	23.94
ENSCAFG00000000621	ENSCAFT00000000962,ENSCAFT00000035841	1172.00	947.46	753.39	50.25	42.72
ENSCAFG00000000622	ENSCAFT00000000959	4173.00	3948.46	222.00	3.55	3.02
ENSCAFG00000000623	ENSCAFT00000000960	243.00	58.37	0.00	0.00	0.00
ENSCAFG00000000624	ENSCAFT00000000963	867.00	642.46	0.00	0.00	0.00
ENSCAFG00000000625	ENSCAFT00000000961	820.00	595.47	4.00	0.42	0.36
ENSCAFG00000000626	ENSCAFT00000000966,ENSCAFT00000043640	2741.00	2516.46	34.00	0.85	0.73
ENSCAFG00000000627	ENSCAFT00000000969,ENSCAFT00000046534	1679.96	1455.42	440.00	19.10	16.24
ENSCAFG00000000628	ENSCAFT00000038072	522.00	299.50	1.00	0.21	0.18
ENSCAFG00000000629	ENSCAFT00000000971	3499.00	3274.46	296.79	5.73	4.87
ENSCAFG00000000630	ENSCAFT00000000974	2670.00	2445.46	322.43	8.33	7.08
ENSCAFG00000000632	ENSCAFT00000000977	1962.00	1737.46	79.82	2.90	2.47
ENSCAFG00000000634	ENSCAFT00000000979	354.00	142.69	0.00	0.00	0.00
ENSCAFG00000000636	ENSCAFT00000000982,ENSCAFT00000049788	4608.40	4383.86	1252.20	18.05	15.34
ENSCAFG00000000637	ENSCAFT00000000989	3400.00	3175.46	291.00	5.79	4.92
ENSCAFG00000000638	ENSCAFT00000000985	1914.00	1689.46	442.22	16.54	14.06
ENSCAFG00000000639	ENSCAFT00000000983	1926.00	1701.46	213.00	7.91	6.73
ENSCAFG00000000640	ENSCAFT00000000984	2999.00	2774.46	30.86	0.70	0.60
ENSCAFG00000000641	ENSCAFT00000000986	1941.00	1716.46	3024.15	111.32	94.65
ENSCAFG00000000642	ENSCAFT00000000988	5227.00	5002.46	1759.07	22.22	18.89
ENSCAFG00000000643	ENSCAFT00000000990	1754.00	1529.46	429.00	17.72	15.07
ENSCAFG00000000644	ENSCAFT00000000998	4335.00	4110.46	404.24	6.21	5.28
ENSCAFG00000000646	ENSCAFT00000000995	462.00	241.56	0.00	0.00	0.00
ENSCAFG00000000647	ENSCAFT00000000999	2177.00	1952.46	135.00	4.37	3.71
ENSCAFG00000000649	ENSCAFT00000001002	2883.00	2658.46	424.00	10.08	8.57
ENSCAFG00000000652	ENSCAFT00000001007,ENSCAFT00000049968	7076.11	6851.57	1048.00	9.66	8.22
ENSCAFG00000000653	ENSCAFT00000001006	579.00	355.48	0.00	0.00	0.00
ENSCAFG00000000654	ENSCAFT00000001009	2360.00	2135.46	273.00	8.08	6.87
ENSCAFG00000000655	ENSCAFT00000001010,ENSCAFT00000045261	5541.68	5317.14	160.00	1.90	1.62
ENSCAFG00000000656	ENSCAFT00000001011	1871.00	1646.46	12.00	0.46	0.39
ENSCAFG00000000657	ENSCAFT00000001013	1800.00	1575.46	173.00	6.94	5.90
ENSCAFG00000000658	ENSCAFT00000001024	2196.00	1971.46	2.00	0.06	0.05
ENSCAFG00000000659	ENSCAFT00000001014	2686.00	2461.46	4.00	0.10	0.09
ENSCAFG00000000661	ENSCAFT00000001022	1995.00	1770.46	1340.00	47.82	40.66
ENSCAFG00000000662	ENSCAFT00000001023,ENSCAFT00000047385	396.00	179.93	0.00	0.00	0.00
ENSCAFG00000000663	ENSCAFT00000001031	1338.00	1113.46	120.00	6.81	5.79
ENSCAFG00000000664	ENSCAFT00000001027	5236.00	5011.46	21.00	0.26	0.23
ENSCAFG00000000665	ENSCAFT00000001032,ENSCAFT00000047350	2971.79	2747.25	21.00	0.48	0.41
ENSCAFG00000000667	ENSCAFT00000001034,ENSCAFT00000043020	7852.78	7628.24	48.00	0.40	0.34
ENSCAFG00000000669	ENSCAFT00000001040	4198.00	3973.46	495.97	7.89	6.71
ENSCAFG00000000670	ENSCAFT00000001036,ENSCAFT00000047827	6439.50	6214.96	0.00	0.00	0.00
ENSCAFG00000000671	ENSCAFT00000001037	2845.00	2620.46	8199.10	197.68	168.08
ENSCAFG00000000672	ENSCAFT00000001041	477.00	255.92	0.00	0.00	0.00
ENSCAFG00000000673	ENSCAFT00000001052,ENSCAFT00000045126	5497.01	5272.47	1072.00	12.84	10.92
ENSCAFG00000000674	ENSCAFT00000001042	1380.00	1155.46	51.00	2.79	2.37
ENSCAFG00000000675	ENSCAFT00000001043	1413.00	1188.46	0.00	0.00	0.00
ENSCAFG00000000676	ENSCAFT00000001047	2078.00	1853.46	9.00	0.31	0.26
ENSCAFG00000000677	ENSCAFT00000001048,ENSCAFT00000043403	3419.68	3195.14	245.00	4.84	4.12
ENSCAFG00000000678	ENSCAFT00000001049,ENSCAFT00000043829	4117.49	3892.95	993.00	16.11	13.70
ENSCAFG00000000679	ENSCAFT00000001053	3975.00	3750.46	678.35	11.43	9.72
ENSCAFG00000000680	ENSCAFT00000001061	4728.00	4503.46	1132.01	15.88	13.50
ENSCAFG00000000681	ENSCAFT00000001089	10877.00	10652.46	2014.00	11.94	10.16
ENSCAFG00000000682	ENSCAFT00000001063	3521.00	3296.46	1057.00	20.26	17.22
ENSCAFG00000000683	ENSCAFT00000001065	1506.00	1281.46	146.50	7.22	6.14
ENSCAFG00000000684	ENSCAFT00000001066	708.00	483.63	0.00	0.00	0.00
ENSCAFG00000000685	ENSCAFT00000001068,ENSCAFT00000045629	1934.54	1710.00	758.86	28.04	23.84
ENSCAFG00000000686	ENSCAFT00000001071,ENSCAFT00000001072,ENSCAFT00000001075	2879.09	2654.55	185.00	4.40	3.74
ENSCAFG00000000687	ENSCAFT00000001067	927.00	702.46	6.00	0.54	0.46
ENSCAFG00000000688	ENSCAFT00000001069,ENSCAFT00000001070	3023.40	2798.86	303.98	6.86	5.83
ENSCAFG00000000689	ENSCAFT00000001073	5103.00	4878.46	397.39	5.15	4.38
ENSCAFG00000000690	ENSCAFT00000001076	831.00	606.47	49.00	5.11	4.34
ENSCAFG00000000691	ENSCAFT00000001105,ENSCAFT00000049827	8789.68	8565.14	2356.99	17.38	14.78
ENSCAFG00000000692	ENSCAFT00000001078	3358.00	3133.46	569.60	11.48	9.77
ENSCAFG00000000693	ENSCAFT00000001083	4404.00	4179.46	35.00	0.53	0.45
ENSCAFG00000000694	ENSCAFT00000001079,ENSCAFT00000038598	1415.42	1190.88	220.00	11.67	9.93
ENSCAFG00000000696	ENSCAFT00000001085	3434.00	3209.46	0.00	0.00	0.00
ENSCAFG00000000697	ENSCAFT00000001086	696.00	471.66	2.00	0.27	0.23
